time,seconds_elapsed,z,y,x
1759864125777540900,2.285540771484375,-3.4430460929870605,-8.162302017211914,4.206264495849609
1759864125837965800,2.3459658203125,-3.4733974933624268,-7.990093231201172,4.501590251922607
1759864125858137900,2.366137939453125,-3.4564170837402344,-7.936374187469482,4.608425617218018
1759864125868208600,2.376208740234375,-3.4429736137390137,-7.931786060333252,4.626350402832031
1759864125878249000,2.3862490234375,-3.5095202922821045,-7.894870758056641,4.639469623565674
1759864125918562600,2.4265625,-4.297977447509766,-7.557610988616943,4.536556720733643
1759864125928664000,2.4366640625,-4.409034729003906,-7.5106000900268555,4.507960796356201
1759864125938765300,2.446765380859375,-4.776741981506348,-7.3653364181518555,4.370917320251465
1759864125948866600,2.456866455078125,-4.984038352966309,-7.278871059417725,4.283429145812988
1759864125958937300,2.466937255859375,-5.165494441986084,-7.197729110717773,4.204852104187012
1759864125969038600,2.47703857421875,-5.356537818908691,-7.11292028427124,4.1090474128723145
1759864125979079000,2.487078857421875,-5.513796806335449,-7.0530171394348145,4.002931118011475
1759864126019392800,2.527392822265625,-5.651421546936035,-7.043670177459717,3.823418140411377
1759864126029463600,2.537463623046875,-5.644169807434082,-7.079338073730469,3.76784610748291
1759864126039534300,2.547534423828125,-5.615016937255859,-7.1131510734558105,3.747680187225342
1759864126049635600,2.557635498046875,-5.466522216796875,-7.181872844696045,3.8351376056671143
1759864126059706400,2.567706298828125,-5.332296848297119,-7.244220733642578,3.906183958053589
1759864126069746700,2.57774658203125,-4.726140022277832,-7.6160688400268555,3.9786248207092285
1759864126079848000,2.587847900390625,-4.567894458770752,-7.738093852996826,3.9276814460754395
1759864126110121500,2.61812158203125,-4.087005138397217,-8.070991516113281,3.784956455230713
1759864126130202000,2.6382021484375,-4.229772090911865,-8.033402442932129,3.707266330718994
1759864126140303400,2.648303466796875,-4.296177864074707,-8.003445625305176,3.6956958770751953
1759864126150404600,2.658404541015625,-4.447953701019287,-7.924424648284912,3.686412811279297
1759864126160414500,2.66841455078125,-4.666924953460693,-7.79423713684082,3.693246603012085
1759864126170485200,2.6784853515625,-4.735900402069092,-7.748589992523193,3.7014901638031006
1759864126180586500,2.68858642578125,-4.918437957763672,-7.613891124725342,3.7427258491516113
1759864126190657300,2.6986572265625,-5.033270359039307,-7.5210957527160645,3.777529001235962
1759864126200697600,2.708697509765625,-5.087442398071289,-7.473719120025635,3.798931121826172
1759864126230910000,2.738909912109375,-5.4071946144104,-7.1448073387146,3.98551869392395
1759864126240950300,2.7489501953125,-5.499868392944336,-7.023416519165039,4.073507785797119
1759864126251051500,2.759051513671875,-5.574181079864502,-6.90593957901001,4.172154426574707
1759864126261122600,2.76912255859375,-5.65421724319458,-6.787145137786865,4.258512020111084
1759864126271193300,2.779193359375,-5.75111198425293,-6.6226654052734375,4.385819911956787
1759864126281264000,2.78926416015625,-5.774799346923828,-6.568272113800049,4.436203956604004
1759864126291335000,2.7993349609375,-5.828529357910156,-6.4534196853637695,4.533432483673096
1759864126301375200,2.809375244140625,-5.879308223724365,-6.332960605621338,4.636561870574951
1759864126331526400,2.8395263671875,-6.042989730834961,-5.930439472198486,4.947988510131836
1759864126341597200,2.84959716796875,-6.129242420196533,-5.746863842010498,5.057305812835693
1759864126351637500,2.859637451171875,-6.149781703948975,-5.652149677276611,5.138458251953125
1759864126361708300,2.869708251953125,-6.16083288192749,-5.604102611541748,5.177700042724609
1759864126381880600,2.889880615234375,-6.2165207862854,-5.368212699890137,5.357944965362549
1759864126422163700,2.930163818359375,-6.258004665374756,-5.042463302612305,5.619731426239014
1759864126452376000,2.9603759765625,-6.244321346282959,-4.943495750427246,5.721949100494385
1759864126462446800,2.97044677734375,-6.231693267822266,-4.9261908531188965,5.75056266784668
1759864126472517600,2.980517578125,-6.202050685882568,-4.9229230880737305,5.785311222076416
1759864126482588400,2.99058837890625,-6.179353713989258,-4.9306111335754395,5.8030219078063965
1759864126522810600,3.030810546875,-6.081306457519531,-4.968191146850586,5.874115467071533
1759864126532911900,3.040911865234375,-6.07019567489624,-4.976651191711426,5.878438949584961
1759864126543013400,3.051013427734375,-6.050593852996826,-4.996521472930908,5.881791591644287
1759864126553053700,3.0610537109375,-6.029792308807373,-5.010133743286133,5.891569137573242
1759864126563124500,3.07112451171875,-5.9872894287109375,-5.044121742248535,5.905898094177246
1759864126573195300,3.0811953125,-5.936696529388428,-5.083032608032227,5.923580169677734
1759864126583296500,3.091296630859375,-5.876139163970947,-5.145469665527344,5.930054664611816
1759864126593367300,3.1013671875,-5.853302955627441,-5.162901878356934,5.9374799728393555
1759864126643721200,3.15172119140625,-5.746067047119141,-5.333585739135742,5.891175270080566
1759864126663863000,3.171863037109375,-5.758474349975586,-5.354285717010498,5.860201835632324
1759864126673933800,3.181933837890625,-5.779913902282715,-5.364336967468262,5.829824924468994
1759864126684035000,3.19203515625,-5.809729099273682,-5.386405944824219,5.779629707336426
1759864126694105900,3.20210595703125,-5.80941104888916,-5.408072471618652,5.759673118591309
1759864126714308400,3.222308349609375,-5.8596343994140625,-5.418693542480469,5.698493003845215
1759864126724348700,3.2323486328125,-5.903810977935791,-5.405543327331543,5.665290355682373
1759864126744521000,3.25252099609375,-5.937099456787109,-5.393121242523193,5.642290115356445
1759864126754591700,3.262591796875,-5.932402610778809,-5.3972578048706055,5.643276214599609
1759864126764693000,3.27269287109375,-5.912999153137207,-5.406203746795654,5.655074596405029
1759864126774763800,3.282763671875,-5.8965020179748535,-5.418254375457764,5.6607584953308105
1759864126784865000,3.292864990234375,-5.886275291442871,-5.427077770233154,5.6629486083984375
1759864126794966500,3.302966552734375,-5.886627674102783,-5.426544189453125,5.663092136383057
1759864126805037300,3.313037353515625,-5.891108989715576,-5.420063018798828,5.664643287658691
1759864126835280100,3.343280029296875,-5.925877094268799,-5.405822277069092,5.641939163208008
1759864126845381400,3.35338134765625,-5.93026876449585,-5.401984214782715,5.641002178192139
1759864126855452200,3.3634521484375,-5.9489641189575195,-5.390565395355225,5.632230281829834
1759864126865553700,3.3735537109375,-5.948069095611572,-5.381749153137207,5.641600131988525
1759864126875624400,3.38362451171875,-5.958463191986084,-5.372734069824219,5.639227867126465
1759864126885695200,3.3936953125,-5.972958564758301,-5.361111164093018,5.634948253631592
1759864126895796500,3.40379638671875,-5.970285415649414,-5.353681564331055,5.644834518432617
1759864126905867300,3.4138671875,-5.962112903594971,-5.349636554718018,5.6572957038879395
1759864126915968500,3.423968505859375,-5.9490275382995605,-5.345450401306152,5.675002574920654
1759864126936079600,3.44407958984375,-5.927701473236084,-5.33536434173584,5.70672082901001
1759864126956221400,3.464221435546875,-5.895215034484863,-5.316626071929932,5.757630825042725
1759864126966322700,3.47432275390625,-5.890285491943359,-5.306499004364014,5.772000789642334
1759864126976393500,3.4843935546875,-5.896607875823975,-5.292153358459473,5.778720378875732
1759864126986494700,3.49449462890625,-5.8958740234375,-5.286290168762207,5.784824371337891
1759864126996535000,3.50453515625,-5.897922515869141,-5.274662494659424,5.793347358703613
1759864127006636300,3.51463623046875,-5.897324562072754,-5.256763935089111,5.810197353363037
1759864127016707000,3.52470703125,-5.885756015777588,-5.251350402832031,5.826797962188721
1759864127036818200,3.544818115234375,-5.882925510406494,-5.236459255218506,5.843040943145752
1759864127046919700,3.554919677734375,-5.895939826965332,-5.227524757385254,5.83791971206665
1759864127056990500,3.564990478515625,-5.914708137512207,-5.216765403747559,5.828548908233643
1759864127067030500,3.575030517578125,-5.9335408210754395,-5.20505952835083,5.8198676109313965
1759864127077101600,3.5851015625,-5.946548938751221,-5.195907115936279,5.8147687911987305
1759864127087172400,3.59517236328125,-5.946342945098877,-5.191322326660156,5.819072723388672
1759864127097243100,3.6052431640625,-5.940083026885986,-5.191155433654785,5.825611591339111
1759864127107344400,3.615344482421875,-5.914508819580078,-5.198495864868164,5.845053672790527
1759864127117384700,3.625384765625,-5.902894496917725,-5.201231956481934,5.854353904724121
1759864127157698300,3.6656982421875,-5.777406215667725,-5.260135173797607,5.926461696624756
1759864127167769000,3.67576904296875,-5.7349348068237305,-5.282866477966309,5.947459697723389
1759864127177839900,3.68583984375,-5.714225769042969,-5.2951884269714355,5.956424713134766
1759864127187941400,3.69594140625,-5.66860294342041,-5.321166515350342,5.976833343505859
1759864127197981700,3.705981689453125,-5.6259870529174805,-5.345172882080078,5.995647430419922
1759864127208052500,3.716052490234375,-5.5701189041137695,-5.372865676879883,6.022998332977295
1759864127218123300,3.726123291015625,-5.573755741119385,-5.368349552154541,6.0236639976501465
1759864127258406400,3.766406494140625,-5.553140640258789,-5.354362487792969,6.05506706237793
1759864127268507600,3.776507568359375,-5.55463171005249,-5.351367473602295,6.056345462799072
1759864127278609000,3.78660888671875,-5.564218044281006,-5.331864833831787,6.0647454261779785
1759864127288680000,3.796679931640625,-5.583657264709473,-5.316403388977051,6.060446739196777
1759864127298750700,3.806750732421875,-5.620931625366211,-5.305784702301025,6.035243034362793
1759864127308790800,3.816790771484375,-5.660837173461914,-5.279036045074463,6.021385669708252
1759864127318861800,3.82686181640625,-5.684764385223389,-5.269570827484131,6.007116794586182
1759864127328932600,3.8369326171875,-5.735905647277832,-5.241347789764404,5.983150005340576
1759864127339033900,3.847033935546875,-5.815886497497559,-5.186220645904541,5.953902721405029
1759864127359206000,3.867205810546875,-5.890125274658203,-5.141302108764648,5.919783115386963
1759864127369307100,3.87730712890625,-5.929933547973633,-5.11817741394043,5.900045871734619
1759864127379347500,3.887347412109375,-5.9700751304626465,-5.099935054779053,5.875316143035889
1759864127389449000,3.897448974609375,-5.991396427154541,-5.0900044441223145,5.862204074859619
1759864127399550200,3.90755029296875,-6.0121235847473145,-5.080556392669678,5.849164962768555
1759864127409590500,3.917590576171875,-6.034119129180908,-5.069719314575195,5.835901260375977
1759864127419661300,3.927661376953125,-6.0587873458862305,-5.056328773498535,5.821948051452637
1759864127429732000,3.937732177734375,-6.071099758148193,-5.049152851104736,5.815343379974365
1759864127460005400,3.96800537109375,-6.145978927612305,-4.993852138519287,5.784358024597168
1759864127470107000,3.97810693359375,-6.156526565551758,-4.984371185302734,5.781315326690674
1759864127480208100,3.9882080078125,-6.162402629852295,-4.977589130401611,5.780900001525879
1759864127490248400,3.99824853515625,-6.163021087646484,-4.975841045379639,5.7817463874816895
1759864127500319200,4.0083193359375,-6.1614813804626465,-4.973002910614014,5.785825729370117
1759864127510390000,4.01839013671875,-6.147574424743652,-4.979450702667236,5.795070171356201
1759864127520460800,4.028460693359375,-6.130746841430664,-4.991666793823242,5.802377223968506
1759864127530562000,4.03856201171875,-6.106799125671387,-5.0119524002075195,5.810133457183838
1759864127540663600,4.04866357421875,-6.084641933441162,-5.033993721008301,5.814332485198975
1759864127550764800,4.058764892578125,-6.034040451049805,-5.081740379333496,5.825524806976318
1759864127560835600,4.068835693359375,-6.008897304534912,-5.106362342834473,5.82997465133667
1759864127570906400,4.07890625,-5.934399604797363,-5.172973155975342,5.847539901733398
1759864127580977200,4.08897705078125,-5.8932037353515625,-5.211421966552734,5.855052471160889
1759864127591048000,4.0990478515625,-5.824520111083984,-5.270321369171143,5.871038436889648
1759864127601149200,4.109149169921875,-5.762303352355957,-5.319559574127197,5.887999534606934
1759864127611250700,4.119250732421875,-5.703880310058594,-5.365942478179932,5.902782917022705
1759864127621321500,4.129321533203125,-5.648128032684326,-5.411040782928467,5.915210247039795
1759864127631392300,4.139392333984375,-5.5698723793029785,-5.474983215332031,5.930553913116455
1759864127641432600,4.1494326171875,-5.5444865226745605,-5.495980739593506,5.934922218322754
1759864127671705900,4.179705810546875,-5.436162948608398,-5.586093902587891,5.95097541809082
1759864127681746200,4.18974609375,-5.429414749145508,-5.593486309051514,5.950193881988525
1759864127691847400,4.199847412109375,-5.42692232131958,-5.5978851318359375,5.94832706451416
1759864127701949000,4.209948974609375,-5.420777797698975,-5.602907180786133,5.9492034912109375
1759864127712050200,4.22005029296875,-5.414500713348389,-5.608782768249512,5.9493794441223145
1759864127722121000,4.230120849609375,-5.3947954177856445,-5.615235328674316,5.96118688583374
1759864127732191700,4.240191650390625,-5.376221179962158,-5.620984077453613,5.972536563873291
1759864127742262500,4.250262451171875,-5.352280616760254,-5.631896018981934,5.983750820159912
1759864127772536000,4.2805361328125,-5.243361949920654,-5.666846752166748,6.046851634979248
1759864127782606800,4.29060693359375,-5.1964521408081055,-5.687068462371826,6.068321704864502
1759864127792677600,4.300677734375,-5.173892498016357,-5.697414875030518,6.077887535095215
1759864127802687500,4.3106875,-5.100926399230957,-5.736235618591309,6.10299825668335
1759864127812788700,4.320788818359375,-5.080234050750732,-5.748125076293945,6.109066963195801
1759864127822859500,4.330859619140625,-5.038825988769531,-5.771066665649414,6.121718406677246
1759864127832960800,4.340960693359375,-5.038146018981934,-5.774240493774414,6.119286060333252
1759864127843001000,4.3510009765625,-4.998179912567139,-5.798374176025391,6.129231929779053
1759864127863173000,4.371173095703125,-4.9878692626953125,-5.81074857711792,6.125909328460693
1759864127893446700,4.40144677734375,-5.121465682983398,-5.769647121429443,6.054106712341309
1759864127903517400,4.411517333984375,-5.185629367828369,-5.747198104858398,6.020749092102051
1759864127913618700,4.42161865234375,-5.245091438293457,-5.725917339324951,5.989428520202637
1759864127923689500,4.431689453125,-5.297344207763672,-5.707289218902588,5.961155414581299
1759864127933760300,4.44176025390625,-5.36012077331543,-5.686476707458496,5.92481803894043
1759864127943831300,4.451831298828125,-5.377584934234619,-5.680785179138184,5.914449691772461
1759864127974074000,4.48207421875,-5.47767972946167,-5.65286111831665,5.848984718322754
1759864127994215700,4.502215576171875,-5.55510139465332,-5.635010719299316,5.792915344238281
1759864128004286500,4.512286376953125,-5.573038101196289,-5.636172771453857,5.774530410766602
1759864128014357200,4.522357177734375,-5.587061405181885,-5.637845993041992,5.759325981140137
1759864128024397600,4.5323974609375,-5.599687099456787,-5.637240409851074,5.747647285461426
1759864128034498800,4.542498779296875,-5.605457305908203,-5.6360297203063965,5.743213653564453
1759864128044569600,4.552569580078125,-5.616887092590332,-5.631994247436523,5.735993385314941
1759864128054640400,4.562640380859375,-5.6243486404418945,-5.626369476318359,5.734201908111572
1759864128064711400,4.57271142578125,-5.629329204559326,-5.619581699371338,5.735969543457031
1759864128074782200,4.5827822265625,-5.631845474243164,-5.613190650939941,5.739762306213379
1759864128084853000,4.59285302734375,-5.632089614868164,-5.607617378234863,5.7449631690979
1759864128094923800,4.602923828125,-5.630671501159668,-5.601982116699219,5.751848220825195
1759864128105025000,4.61302490234375,-5.627371311187744,-5.594593524932861,5.762255668640137
1759864128115126300,4.623126220703125,-5.620508670806885,-5.584347248077393,5.778870105743408
1759864128125197000,4.633197021484375,-5.598916530609131,-5.558762550354004,5.824322700500488
1759864128135267800,4.643267822265625,-5.591618537902832,-5.540879249572754,5.848322868347168
1759864128145369300,4.653369384765625,-5.587287425994873,-5.535698413848877,5.857359886169434
1759864128155440000,4.663440185546875,-5.580870628356934,-5.529561996459961,5.869255542755127
1759864128165541400,4.673541259765625,-5.577032089233398,-5.529272556304932,5.873180389404297
1759864128185683000,4.693682861328125,-5.565249443054199,-5.53272008895874,5.881107330322266
1759864128215956500,4.72395654296875,-5.575968265533447,-5.520051002502441,5.8828606605529785
1759864128226057700,4.7340576171875,-5.580420017242432,-5.516678333282471,5.8817973136901855
1759864128236159000,4.744158935546875,-5.593838214874268,-5.504383563995361,5.880577087402344
1759864128246229800,4.754229736328125,-5.607488632202148,-5.491980075836182,5.879168510437012
1759864128256300500,4.764300537109375,-5.607686996459961,-5.478882789611816,5.891190052032471
1759864128276442400,4.7844423828125,-5.597991943359375,-5.470837593078613,5.907858848571777
1759864128286543600,4.794543701171875,-5.576406002044678,-5.469539165496826,5.92943811416626
1759864128296614400,4.804614501953125,-5.567596912384033,-5.4712629318237305,5.936120986938477
1759864128306685200,4.814685302734375,-5.546448707580566,-5.472561359405518,5.954697132110596
1759864128316786400,4.824786376953125,-5.5179338455200195,-5.470126628875732,5.983351230621338
1759864128326857200,4.834857177734375,-5.452590465545654,-5.46727991104126,6.045532703399658
1759864128336928000,4.844927978515625,-5.4118332862854,-5.460722923278809,6.08793830871582
1759864128346998800,4.854998779296875,-5.3921403884887695,-5.457913398742676,6.107898235321045
1759864128377211400,4.88521142578125,-5.276278018951416,-5.424579620361328,6.237406253814697
1759864128387251700,4.895251708984375,-5.2471923828125,-5.394982814788818,6.287412166595459
1759864128397353000,4.90535302734375,-5.24553108215332,-5.385480880737305,6.296933650970459
1759864128407393300,4.915393310546875,-5.26082706451416,-5.346023082733154,6.317763328552246
1759864128417464000,4.925464111328125,-5.284073829650879,-5.3356242179870605,6.307144641876221
1759864128427534800,4.935534912109375,-5.347385406494141,-5.311776161193848,6.273824214935303
1759864128437605600,4.945605712890625,-5.409906387329102,-5.283347129821777,6.244161128997803
1759864128447676400,4.955676513671875,-5.483526229858398,-5.259300231933594,6.200089454650879
1759864128457777700,4.965777587890625,-5.5534348487854,-5.230084419250488,6.162466049194336
1759864128477919200,4.985919189453125,-5.692844867706299,-5.16355562210083,6.090943813323975
1759864128487990000,4.995989990234375,-5.734001636505127,-5.159167766571045,6.0559539794921875
1759864128498060800,5.006060791015625,-5.783552169799805,-5.13324499130249,6.030813694000244
1759864128508131800,5.0161318359375,-5.824650287628174,-5.110734462738037,6.010345935821533
1759864128518202600,5.02620263671875,-5.860508441925049,-5.092792987823486,5.990686416625977
1759864128528303900,5.036303955078125,-5.916111946105957,-5.068985462188721,5.956125736236572
1759864128538405000,5.046405029296875,-5.934118747711182,-5.062413215637207,5.943790912628174
1759864128548476000,5.056475830078125,-5.970652103424072,-5.051237106323242,5.916646480560303
1759864128558577200,5.0665771484375,-6.004144668579102,-5.045035362243652,5.887976169586182
1759864128598830000,5.106830078125,-6.063022136688232,-5.065929889678955,5.809179306030273
1759864128608900900,5.11690087890625,-6.065981864929199,-5.075244426727295,5.797942638397217
1759864128618971600,5.1269716796875,-6.065359115600586,-5.085505485534668,5.789601802825928
1759864128629073000,5.137072998046875,-6.060902118682861,-5.097779273986816,5.7834672927856445
1759864128639143700,5.147143798828125,-6.052235126495361,-5.112670421600342,5.779405117034912
1759864128649214500,5.15721435546875,-6.038364887237549,-5.128997802734375,5.779438495635986
1759864128659285200,5.16728515625,-6.018305778503418,-5.146835803985596,5.784502983093262
1759864128699629600,5.207629638671875,-5.886035919189453,-5.232431888580322,5.843509674072266
1759864128719801600,5.227801513671875,-5.7623467445373535,-5.3118414878845215,5.894917964935303
1759864128729902800,5.23790283203125,-5.736551761627197,-5.335959434509277,5.8982977867126465
1759864128739973600,5.2479736328125,-5.703640937805176,-5.3553056716918945,5.912665843963623
1759864128750044700,5.258044677734375,-5.6743574142456055,-5.371278762817383,5.926332473754883
1759864128760115500,5.268115478515625,-5.652519226074219,-5.379540920257568,5.939691066741943
1759864128790388700,5.298388671875,-5.626861095428467,-5.377013206481934,5.96628999710083
1759864128810530300,5.3185302734375,-5.665754795074463,-5.342390060424805,5.96057653427124
1759864128820631800,5.3286318359375,-5.693658351898193,-5.316978454589844,5.956712245941162
1759864128840834300,5.348834228515625,-5.74037504196167,-5.277912616729736,5.946603298187256
1759864128850905000,5.358905029296875,-5.75413179397583,-5.267501354217529,5.942543029785156
1759864128861006600,5.369006591796875,-5.742745399475098,-5.270651340484619,5.950754642486572
1759864128901228500,5.409228515625,-5.571534156799316,-5.395249366760254,6.0016398429870605
1759864128911299300,5.41929931640625,-5.5456647872924805,-5.4158854484558105,6.007009983062744
1759864128931502000,5.439502197265625,-5.411316871643066,-5.513103008270264,6.0410051345825195
1759864128941603300,5.449603271484375,-5.401866912841797,-5.524721145629883,6.038848876953125
1759864128951674000,5.459674072265625,-5.375369548797607,-5.549458026885986,6.039811611175537
1759864128961775600,5.469775634765625,-5.406210899353027,-5.536405086517334,6.0242414474487305
1759864128971846400,5.479846435546875,-5.467545509338379,-5.506277084350586,5.9964375495910645
1759864129012160000,5.520159912109375,-5.607751846313477,-5.436041831970215,5.9306817054748535
1759864129022230800,5.530230712890625,-5.6726579666137695,-5.397110462188721,5.904452800750732
1759864129032332000,5.54033203125,-5.6921234130859375,-5.385481834411621,5.896328926086426
1759864129042311400,5.5503115234375,-5.7247490882873535,-5.364480018615723,5.883874416351318
1759864129052382200,5.56038232421875,-5.746830940246582,-5.347537040710449,5.877770900726318
1759864129062483500,5.5704833984375,-5.75908088684082,-5.334760665893555,5.877391815185547
1759864129072523800,5.580523681640625,-5.7635369300842285,-5.326627731323242,5.880395412445068
1759864129102675200,5.61067529296875,-5.763182163238525,-5.312593460083008,5.893426895141602
1759864129112776400,5.6207763671875,-5.767932891845703,-5.3051066398620605,5.8955254554748535
1759864129122816800,5.630816650390625,-5.779012680053711,-5.291667461395264,5.89674711227417
1759864129132887600,5.640887451171875,-5.783195972442627,-5.287441253662109,5.89643669128418
1759864129142988800,5.65098876953125,-5.787474632263184,-5.281906604766846,5.897202968597412
1759864129153090300,5.66109033203125,-5.788758277893066,-5.280564308166504,5.897149085998535
1759864129163100000,5.671099853515625,-5.789549350738525,-5.28130578994751,5.895702362060547
1759864129173170700,5.681170654296875,-5.794387340545654,-5.28105354309082,5.891170978546143
1759864129193343000,5.701343017578125,-5.8267388343811035,-5.268588066101074,5.870389461517334
1759864129203383300,5.71138330078125,-5.852097511291504,-5.2537641525268555,5.858441352844238
1759864129213484500,5.721484619140625,-5.869296550750732,-5.238822937011719,5.854610443115234
1759864129223585800,5.731585693359375,-5.871095180511475,-5.226310729980469,5.863985061645508
1759864129233656600,5.741656494140625,-5.866428852081299,-5.217504501342773,5.876486778259277
1759864129243697000,5.75169677734375,-5.8776021003723145,-5.202185153961182,5.878899574279785
1759864129253798100,5.761798095703125,-5.882232189178467,-5.193589687347412,5.881871223449707
1759864129263899600,5.771899658203125,-5.865928649902344,-5.199840068817139,5.8926191329956055
1759864129273970400,5.781970458984375,-5.851417064666748,-5.2050042152404785,5.902480602264404
1759864129314253600,5.822253662109375,-5.745874404907227,-5.260750770568848,5.956493854522705
1759864129324294000,5.8322939453125,-5.724855899810791,-5.2719340324401855,5.96683931350708
