time,seconds_elapsed,z,y,x
1759864377497116000,254.00511596679686,-1.1037269830703735,0.002394201699644327,4.960785865783691
1759864377507186700,254.01518676757811,-0.6440402865409851,1.501164436340332,4.934449672698975
1759864377517257500,254.02525756835936,0.3232172429561615,1.7717092037200928,4.333505153656006
1759864377537429800,254.0454296875,1.9728221893310547,-0.31124621629714966,1.766920804977417
1759864377547500500,254.05550048828124,3.3854012489318848,-0.4644751250743866,0.42377370595932007
1759864377567611600,254.07561157226561,4.917690277099609,1.3479355573654175,-1.6089035272598267
1759864377577682400,254.08568237304686,4.4292731285095215,2.6240451335906982,-2.4588451385498047
1759864377597793500,254.10579345703124,4.2090067863464355,3.598485231399536,-1.9297266006469727
1759864377607864300,254.1158642578125,3.993528366088867,3.9240965843200684,-2.5043349266052246
1759864377617935000,254.12593505859374,3.380612850189209,4.14915132522583,-2.9257144927978516
1759864377628006000,254.136005859375,3.471592426300049,3.5960910320281982,-3.2393548488616943
1759864377638076700,254.14607666015624,3.2297780513763428,3.1483752727508545,-3.339911460876465
1759864377648178000,254.15617797851561,2.832340717315674,3.4165258407592773,-2.5713725090026855
1759864377658248700,254.16624877929686,2.1092917919158936,3.1076738834381104,-2.631227731704712
1759864377668319500,254.17631958007811,0.4189853072166443,1.889025092124939,-1.4700398445129395
1759864377698531800,254.20653173828126,-1.6855180263519287,-4.474762916564941,3.8498764038085938
1759864377708603000,254.21660278320311,-4.912901878356934,-3.801992416381836,2.6240451335906982
1759864377728775000,254.23677490234374,-9.26795482635498,3.2369606494903564,1.7334020137786865
1759864377738815200,254.24681518554686,-8.130708694458008,2.2385785579681396,2.2026655673980713
1759864377748947000,254.25694702148436,-6.323086738586426,-2.564189910888672,3.1028854846954346
1759864377759017700,254.26701782226561,-4.050989151000977,-5.916072368621826,3.7181951999664307
1759864377769119200,254.277119140625,-2.3319525718688965,-6.876147270202637,3.97916316986084
1759864377779190000,254.28718994140624,-1.4891934394836426,-5.688623428344727,3.469198226928711
1759864377809432800,254.31743286132811,0.3974374830722809,-1.0103530883789062,0.7541735172271729
1759864377819473200,254.32747314453124,0.629675030708313,-0.6631938815116882,-0.033518824726343155
1759864377839645200,254.34764526367186,1.139639973640442,0.8738836050033569,-1.5873557329177856
1759864377849746700,254.35774658203124,1.7262194156646729,2.1978771686553955,-2.1595699787139893
1759864377859817500,254.3678173828125,2.33913516998291,3.0382418632507324,-3.1962592601776123
1759864377869918700,254.37791870117186,2.432508945465088,3.49314022064209,-3.6080620288848877
1759864377879989500,254.38798950195311,3.2609026432037354,3.711012601852417,-4.3622355461120605
1759864377910232300,254.418232421875,3.0190882682800293,1.8962076902389526,-6.493074893951416
1759864377930374000,254.43837377929688,3.043030261993408,2.765302896499634,-5.549759387969971
1759864377940445000,254.44844482421874,3.337517261505127,2.341529369354248,-4.7189717292785645
1759864377950515700,254.458515625,2.4899697303771973,0.9481038451194763,-3.97916316986084
1759864377960555800,254.4685556640625,1.6352397203445435,-1.0271124839782715,-3.557783842086792
1759864377970626800,254.47862670898436,-1.2689268589019775,-5.240907669067383,-1.8722656965255737
1759864377980667000,254.4886669921875,-1.4245500564575195,-5.130774021148682,-1.9033904075622559
1759864378010940400,254.5189404296875,-7.132327079772949,-3.045424461364746,3.4356794357299805
1759864378021011200,254.52901123046874,-11.099518775939941,0.5650315880775452,3.44765043258667
1759864378031082000,254.53908203125,-10.795455932617188,2.628833532333374,1.601720929145813
1759864378041152800,254.54915283203124,-9.734824180603027,-0.6991068720817566,-0.8930372595787048
1759864378051223600,254.5592236328125,-7.038952827453613,-4.707000732421875,-0.7829039692878723
1759864378061264000,254.56926391601561,-4.699818134307861,-6.9695210456848145,0.4405331015586853
1759864378071365000,254.579365234375,-3.1268274784088135,-6.830657482147217,1.3407529592514038
1759864378081436000,254.58943579101563,-2.0374655723571777,-4.699818134307861,2.1356279850006104
1759864378101577700,254.60957763671874,-0.5339069962501526,0.05506663769483566,3.3207578659057617
1759864378111617800,254.61961767578126,0.3734954595565796,1.4197616577148438,3.531447410583496
1759864378121658000,254.629658203125,1.2473790645599365,1.6160861253738403,3.24414324760437
1759864378131759600,254.63975952148436,2.0422539710998535,1.3000515699386597,2.140416383743286
1759864378141830400,254.64983032226561,2.829946517944336,1.0773907899856567,0.6344634294509888
