time,seconds_elapsed,z,y,x
1759864298807348500,175.31534838867188,9.312257766723633,3.056349754333496,0.33309870958328247
1759864298817347600,175.32534765625,9.316817283630371,3.0413475036621094,0.3427928686141968
1759864298827346400,175.33534643554688,9.321925163269043,3.02476167678833,0.35057491064071655
1759864298837345300,175.34534521484375,9.326066970825195,3.011329412460327,0.35600510239601135
1759864298847344000,175.35534423828125,9.32840633392334,3.003909111022949,0.3574266731739044
1759864298857343000,175.3653430175781,9.330025672912598,2.998946189880371,0.3568139374256134
1759864298867341800,175.375341796875,9.331600189208984,2.99419903755188,0.35549527406692505
1759864298877340400,175.38534033203126,9.33375358581543,2.9879417419433594,0.35157546401023865
1759864298887339300,175.39533935546876,9.337158203125,2.9779632091522217,0.34578239917755127
1759864298897337900,175.405337890625,9.342350006103516,2.9623751640319824,0.3394179940223694
1759864298917335600,175.42533544921875,9.359304428100586,2.909317970275879,0.3311658501625061
1759864298927334100,175.43533422851561,9.371143341064453,2.8709940910339355,0.3308173418045044
1759864298937332700,175.44533276367187,9.385610580444336,2.82331919670105,0.3309914469718933
1759864298947331600,175.45533154296874,9.404279708862305,2.760751962661743,0.32886531949043274
1759864298957330200,175.465330078125,9.427894592285156,2.6793806552886963,0.32571789622306824
1759864298967329000,175.4753291015625,9.455427169799805,2.5814945697784424,0.31807899475097656
1759864298977327600,175.48532763671875,9.486464500427246,2.4663002490997314,0.3077705204486847
1759864298987326500,175.49532641601562,9.517868041992188,2.3435745239257812,0.2970317304134369
1759864298997325300,175.5053251953125,9.545882225036621,2.2277700901031494,0.2890411913394928
1759864299007324000,175.51532397460937,9.568571090698242,2.1290030479431152,0.2831680476665497
1759864299017322800,175.52532275390624,9.5843505859375,2.0577805042266846,0.2759532928466797
1759864299027321600,175.53532153320313,9.59379768371582,2.0153791904449463,0.26015982031822205
1759864299037320200,175.5453203125,9.6002779006958,1.9864957332611084,0.2426508218050003
1759864299047319000,175.5553190917969,9.608159065246582,1.949924111366272,0.22686068713665009
1759864299057317600,175.56531762695312,9.618799209594727,1.8982497453689575,0.2138552963733673
1759864299077315000,175.58531518554688,9.641283988952637,1.7821450233459473,0.1999475508928299
1759864299087314000,175.59531396484374,9.649173736572266,1.7393287420272827,0.19635486602783203
1759864299097312800,175.60531274414063,9.653279304504395,1.7167742252349854,0.19307072460651398
1759864299107311400,175.61531127929686,9.6528902053833,1.7192274332046509,0.19063326716423035
1759864299117310200,175.62531030273436,9.650470733642578,1.7331877946853638,0.18671536445617676
1759864299127309000,175.63530908203126,9.644000053405762,1.769020915031433,0.18491262197494507
1759864299137307600,175.6453076171875,9.634318351745605,1.8208491802215576,0.18656975030899048
1759864299147306500,175.65530639648438,9.622541427612305,1.8819950819015503,0.18753859400749207
1759864299157305300,175.66530541992188,9.609565734863281,1.9473481178283691,0.18565167486667633
1759864299167304000,175.67530395507814,9.596488952636719,2.0113604068756104,0.17950499057769775
1759864299177302800,175.685302734375,9.584212303161621,2.0694501399993896,0.1750038117170334
1759864299187301400,175.69530126953126,9.573236465454102,2.11968731880188,0.17449381947517395
1759864299197299500,175.70529956054688,9.563509941101074,2.162814140319824,0.17857998609542847
1759864299207297300,175.71529736328125,9.55521011352539,2.198516368865967,0.18672339618206024
1759864299217295400,175.72529541015626,9.548306465148926,2.227173328399658,0.1997832953929901
1759864299227293400,175.73529345703125,9.542428016662598,2.251014232635498,0.21306897699832916
1759864299237291500,175.74529150390626,9.537766456604004,2.2693209648132324,0.22708214819431305
1759864299247290400,175.75529028320312,9.534334182739258,2.282261848449707,0.2411031574010849
1759864299257288400,175.76528833007814,9.53183650970459,2.2910356521606445,0.2561678886413574
1759864299267287000,175.775287109375,9.530111312866211,2.296365737915039,0.272125780582428
1759864299277285000,175.78528515625,9.528438568115234,2.3014719486236572,0.2871585786342621
1759864299287284000,175.79528393554688,9.525690078735352,2.3112170696258545,0.2998009920120239
1759864299297282600,175.80528247070313,9.521163940429688,2.3287298679351807,0.3079425096511841
1759864299307281400,175.81528149414063,9.514979362487793,2.353550910949707,0.31039243936538696
1759864299317280000,175.82528002929686,9.50812816619873,2.381037473678589,0.31072351336479187
1759864299327278800,175.83527880859376,9.501845359802246,2.40596342086792,0.31087586283683777
1759864299337277200,175.84527709960938,9.49685001373291,2.4258012771606445,0.30936530232429504
1759864299347275800,175.85527587890624,9.494009971618652,2.437282085418701,0.3062628209590912
1759864299357274600,175.86527465820313,9.493693351745605,2.4391982555389404,0.30079635977745056
1759864299367273200,175.87527319335936,9.495526313781738,2.43310284614563,0.2921598255634308
1759864299377272000,175.88527197265626,9.49931812286377,2.4194960594177246,0.2817494869232178
1759864299397269500,175.90526953125,9.514819145202637,2.360055923461914,0.26216545701026917
1759864299407268400,175.91526831054688,9.52635383605957,2.313904285430908,0.25457462668418884
1759864299417267200,175.92526708984374,9.539423942565918,2.260374069213867,0.2459479570388794
1759864299427265800,175.93526586914064,9.552630424499512,2.2049007415771484,0.23672275245189667
1759864299437264600,175.9452646484375,9.564809799194336,2.152376890182495,0.2282019555568695
1759864299447263200,175.95526318359376,9.575671195983887,2.104438304901123,0.2196323573589325
1759864299457262000,175.96526196289062,9.585994720458984,2.057811975479126,0.2109394073486328
1759864299467260700,175.9752607421875,9.596674919128418,2.0083138942718506,0.20221878588199615
1759864299477259500,175.98525952148438,9.60759162902832,1.9563748836517334,0.1927972435951233
1759864299487258400,175.99525830078124,9.618634223937988,1.9023364782333374,0.1826813668012619
1759864299497257700,176.0052578125,9.630461692810059,1.8427350521087646,0.17004713416099548
1759864299507257300,176.01525732421874,9.643723487854004,1.7735462188720703,0.1533403992652893
1759864299517257000,176.02525708007812,9.658646583557129,1.6920961141586304,0.13321378827095032
1759864299527256300,176.03525634765626,9.674471855163574,1.6006053686141968,0.11416560411453247
1759864299537255700,176.04525561523437,9.690017700195312,1.5048023462295532,0.09751009196043015
1759864299547254500,176.05525463867187,9.704291343688965,1.4108768701553345,0.08088957518339157
1759864299557254100,176.06525415039061,9.716166496276855,1.3275752067565918,0.06346555799245834
1759864299567252700,176.07525268554687,9.72514533996582,1.2609282732009888,0.044729989022016525
1759864299577252000,176.08525219726562,9.730965614318848,1.2157644033432007,0.024620501324534416
1759864299587251000,176.0952509765625,9.733779907226562,1.1932697296142578,0.004376132972538471
1759864299597249800,176.10524975585938,9.733667373657227,1.1940932273864746,-0.01566350646317005
1759864299607248400,176.11524829101563,9.731026649475098,1.2150163650512695,-0.03513951972126961
1759864299617247200,176.12524731445313,9.726542472839355,1.2497680187225342,-0.05334186181426048
1759864299627246000,176.13524609375,9.72060775756836,1.29426109790802,-0.07106083631515503
1759864299637245400,176.14524536132814,9.713234901428223,1.3474618196487427,-0.0883251279592514
1759864299647244300,176.15524438476564,9.704602241516113,1.4071333408355713,-0.10508658736944199
1759864299657243100,176.1652431640625,9.695216178894043,1.4692896604537964,-0.11981938779354095
1759864299667242000,176.17524194335937,9.685688018798828,1.529803991317749,-0.13239377737045288
1759864299677240800,176.18524072265626,9.676411628723145,1.586669683456421,-0.14113755524158478
1759864299687239700,176.19523974609376,9.667791366577148,1.6381909847259521,-0.14325827360153198
1759864299697238800,176.20523876953126,9.659833908081055,1.6848139762878418,-0.1392725706100464
1759864299707237400,176.2152373046875,9.652083396911621,1.7291957139968872,-0.13242702186107635
1759864299717236200,176.225236328125,9.644259452819824,1.7728090286254883,-0.12566621601581573
1759864299727235000,176.2352351074219,9.636358261108398,1.815537929534912,-0.12169183045625687
1759864299737234200,176.2452341308594,9.628674507141113,1.8561025857925415,-0.11787351965904236
1759864299747233000,176.25523291015625,9.621149063110352,1.8951611518859863,-0.11061112582683563
1759864299757231900,176.26523193359375,9.613576889038086,1.9336906671524048,-0.10177965462207794
1759864299767230700,176.27523071289062,9.606236457824707,1.9703152179718018,-0.09190664440393448
1759864299777229600,176.2852294921875,9.599365234375,2.0040245056152344,-0.08029073476791382
1759864299787228400,176.295228515625,9.592940330505371,2.035048246383667,-0.06678155064582825
1759864299797227300,176.30522729492188,9.587121963500977,2.062669277191162,-0.05358896777033806
1759864299807226000,176.31522607421874,9.582475662231445,2.0844154357910156,-0.04184504598379135
1759864299817225000,176.32522485351564,9.580161094665527,2.0952274799346924,-0.0301678329706192
1759864299827223800,176.33522387695314,9.580416679382324,2.094205379486084,-0.01723133958876133
1759864299837222700,176.34522265625,9.582798957824707,2.083348035812378,-0.00375679531134665
1759864299847221500,176.35522143554687,9.586569786071777,2.0659070014953613,0.00955174583941698
1759864299857220400,176.36522045898437,9.591035842895508,2.044968605041504,0.022669440135359764
1759864299867219200,176.37521923828126,9.595258712768555,2.024869918823242,0.0359627828001976
1759864299877218000,176.38521801757813,9.598159790039062,2.0108156204223633,0.048294659703969955
1759864299887217000,176.395216796875,9.599079132080078,2.006089210510254,0.06067315489053726
1759864299897215700,176.4052158203125,9.598012924194336,2.010765314102173,0.07312580943107605
