time,seconds_elapsed,z,y,x
1759864220264982300,96.77298217773438,2.303032875061035,-0.33976101875305176,-0.4430854320526123
1759864220274981400,96.7829814453125,2.297689437866211,-0.32338905334472656,-0.46800702810287476
1759864220284980500,96.79298046875,3.1023902893066406,-1.3171310424804688,0.03472030907869339
1759864220294979600,96.8029794921875,3.1003103256225586,-1.3102636337280273,0.010035291314125061
1759864220304978400,96.812978515625,2.0547256469726562,-1.666176676750183,0.22136399149894714
1759864220314977500,96.8229775390625,1.3935832977294922,-1.7677953243255615,-0.22011114656925201
1759864220324976600,96.8329765625,1.3950481414794922,-1.771982192993164,-0.22931794822216034
1759864220334975000,96.84297509765625,0.8574190139770508,-2.078871011734009,-1.246760368347168
1759864220344973800,96.85297387695313,0.9051809310913086,-2.044271230697632,-1.3680295944213867
1759864220354973000,96.86297290039063,0.8981695175170898,-2.022148609161377,-1.3747164011001587
1759864220364971800,96.8729716796875,0.7640161514282227,-1.7165470123291016,-1.347475290298462
1759864220374970600,96.882970703125,0.46298694610595703,-1.3483856916427612,-1.2290188074111938
1759864220384969500,96.89296948242188,-0.08162879943847656,-0.9365198612213135,-1.032139778137207
1759864220394968300,96.90296826171875,-0.9877653121948242,-0.25392651557922363,-0.733049750328064
1759864220404967000,96.912966796875,-1.310135841369629,0.006405353546142578,-0.692292332649231
1759864220414965800,96.9229658203125,-1.5300931930541992,0.15363860130310059,-0.6997110843658447
1759864220424964400,96.93296435546876,-1.5376567840576172,0.17868876457214355,-0.7019632458686829
1759864220434963200,96.94296313476562,-1.6012053489685059,0.13747477531433105,-0.6563217043876648
1759864220444961800,96.9529619140625,-1.3515195846557617,-0.22293305397033691,-0.3870600461959839
1759864220454960600,96.96296069335938,-1.360123634338379,-0.19379162788391113,-0.3845421075820923
1759864220464959200,96.97295922851562,-0.9892101287841797,-0.5108764171600342,-0.39035776257514954
1759864220474958000,96.9829580078125,-0.9940586090087891,-0.49408435821533203,-0.38985389471054077
1759864220484957000,96.99295703125,-1.1103878021240234,-0.48443603515625,-0.4585440754890442
1759864220494956300,97.00295629882812,-2.1070494651794434,-0.2917816638946533,-0.6656392812728882
1759864220504955100,97.012955078125,-2.103783130645752,-0.3032724857330322,-0.6631879806518555
1759864220514954500,97.02295458984375,-2.5385794639587402,-0.006173849105834961,-0.6287615895271301
1759864220524954000,97.0329541015625,-2.5216774940490723,0.09984016418457031,-0.458135724067688
1759864220534953000,97.04295288085937,-2.5513248443603516,0.11622500419616699,-0.34878283739089966
1759864220544952600,97.05295263671874,-2.1916332244873047,0.30101585388183594,-0.4559670686721802
1759864220554951200,97.062951171875,-1.8902688026428223,0.22059369087219238,-0.38540661334991455
1759864220564950500,97.07295043945312,-1.562706470489502,0.12157535552978516,-0.16303440928459167
1759864220574949400,97.08294946289062,-1.3235044479370117,0.170182466506958,-0.04762794077396393
1759864220584948000,97.09294799804688,-1.3233652114868164,0.1696455478668213,-0.04658186435699463
1759864220594946800,97.10294677734375,-0.8370170593261719,0.2618064880371094,-0.27465981245040894
1759864220604945700,97.11294555664062,-0.5111284255981445,0.5025730133056641,-0.39729630947113037
1759864220614944300,97.1229443359375,-0.5114059448242188,0.5033812522888184,-0.39467763900756836
1759864220624943000,97.13294311523437,-0.21535491943359375,0.7453696727752686,-0.4204532504081726
1759864220634942500,97.1429423828125,0.5109663009643555,1.1881933212280273,-0.5726137161254883
1759864220644941300,97.15294140625,1.2125253677368164,1.3559870719909668,-0.5601803660392761
1759864220654940200,97.16294018554687,1.8312311172485352,1.4690208435058594,-0.5661298632621765
1759864220664938800,97.17293872070313,2.3196067810058594,1.4398763179779053,-0.6296176314353943
1759864220674937600,97.1829375,2.7617015838623047,1.19111967086792,-0.5025472640991211
1759864220684936400,97.1929365234375,3.24112606048584,0.744964599609375,-0.19119857251644135
1759864220694935000,97.20293505859375,3.233576774597168,0.7717700004577637,-0.1858123540878296
1759864220704934000,97.21293383789063,3.7453012466430664,0.9076123237609863,0.07970474660396576
1759864220714932700,97.2229326171875,3.5445680618286133,0.8125748634338379,-0.09781988710165024
1759864220734930200,97.24293017578125,3.289820671081543,-0.7816576957702637,0.48336261510849
1759864220744928800,97.2529287109375,3.363893508911133,-1.3211333751678467,0.6022831201553345
1759864220754927600,97.262927734375,3.38814640045166,-1.3976901769638062,0.4616657793521881
1759864220764926500,97.27292651367188,3.3283472061157227,-1.3649159669876099,0.3817026615142822
1759864220774925000,97.28292504882812,3.329592704772949,-1.36963951587677,0.39488327503204346
1759864220784924000,97.292923828125,2.2461700439453125,-0.7742259502410889,0.5917181372642517
1759864220794922500,97.30292260742188,1.0647296905517578,-0.5606348514556885,0.8248218894004822
1759864220804921000,97.31292114257812,0.13584041595458984,-0.4979877471923828,1.2867695093154907
1759864220814920000,97.322919921875,-0.3684673309326172,-0.638136625289917,1.6482439041137695
1759864220824918800,97.33291870117188,-0.8789882659912109,-0.7674190998077393,1.9108495712280273
1759864220834917400,97.34291748046876,-1.0854005813598633,-0.751338005065918,1.9153783321380615
1759864220844916000,97.352916015625,-1.2204704284667969,-0.6650028228759766,1.655626654624939
1759864220854914800,97.36291479492188,-1.3870477676391602,-0.6431598663330078,1.3015702962875366
1759864220864913400,97.37291333007812,-1.3839397430419922,-0.652829647064209,1.3160347938537598
1759864220874912300,97.38291235351562,-1.4122624397277832,-0.7085835933685303,0.5525810122489929
1759864220884911000,97.3929111328125,-1.4143118858337402,-0.7012510299682617,0.5609433054924011
1759864220894909700,97.40290966796876,-1.1000051498413086,-0.8093914985656738,0.4458456039428711
1759864220904908500,97.41290844726562,-1.2051620483398438,-0.9498885869979858,0.6523944139480591
1759864220914907400,97.42290747070312,-1.8381738662719727,-0.951255202293396,0.6710538864135742
1759864220924906000,97.43290600585938,-2.4288554191589355,-0.7762947082519531,0.472970187664032
1759864220934904800,97.44290478515624,-2.429953098297119,-0.7734098434448242,0.4542153775691986
1759864220944903700,97.45290356445312,-3.472665786743164,-0.14511585235595703,0.33511409163475037
1759864220954902300,97.46290234375,-3.701864242553711,0.04457855224609375,0.46561598777770996
1759864220964901000,97.47290112304688,-3.8222708702087402,0.1289234161376953,0.8936775922775269
1759864220974899700,97.48289965820312,-3.591829299926758,0.09995508193969727,1.1176265478134155
1759864220984898600,97.49289868164063,-3.5970726013183594,0.1179347038269043,1.0995067358016968
1759864220994897400,97.5028974609375,-3.133620262145996,-0.2688567638397217,1.0272732973098755
1759864221004896000,97.51289599609375,-2.44073486328125,-0.43128228187561035,0.6806533336639404
1759864221014894800,97.52289477539063,-2.447628974914551,-0.40669751167297363,0.6681804060935974
1759864221024893700,97.53289379882813,-1.2046585083007812,-0.6263227462768555,0.0959090143442154
1759864221034892300,97.54289233398437,-0.8364810943603516,-0.6498796939849854,-0.4585925042629242
1759864221044891100,97.55289111328125,-0.38285255432128906,-0.5977494716644287,-0.676417887210846
1759864221054890000,97.56288989257813,-0.3840780258178711,-0.5927183628082275,-0.6939882636070251
1759864221064888600,97.572888671875,-0.2623920440673828,-0.4894063472747803,-0.8131355047225952
1759864221074887400,97.58288745117187,-0.18830490112304688,-0.3696591854095459,-0.5343707799911499
1759864221084886000,97.59288598632813,-0.27046775817871094,-0.25855422019958496,-0.05891403555870056
1759864221094884900,97.602884765625,-0.39909839630126953,0.3695220947265625,0.35996392369270325
1759864221104883700,97.6128837890625,-0.3894510269165039,0.33531999588012695,0.36307722330093384
1759864221114882300,97.62288232421875,-0.9196939468383789,0.924546480178833,0.17192351818084717
1759864221124881200,97.63288110351563,-1.0708284378051758,1.161895751953125,0.01727473735809326
1759864221134880000,97.6428798828125,-1.0600194931030273,1.1250834465026855,0.027680911123752594
1759864221144878800,97.65287890625,-0.5317888259887695,1.4191482067108154,-0.03707665950059891
1759864221154878000,97.6628779296875,-0.07294178009033203,1.4221436977386475,0.10933065414428711
1759864221164876800,97.67287670898438,-0.06838035583496094,1.4073271751403809,0.10429354012012482
1759864221174876000,97.6828759765625,0.7154579162597656,1.2027595043182373,0.17563292384147644
1759864221184874800,97.69287475585938,1.029214859008789,0.8835456371307373,-0.2470453381538391
1759864221194873000,97.702873046875,1.4932785034179688,0.5922749042510986,-0.31860870122909546
1759864221204872200,97.7128720703125,1.773238182067871,0.7597124576568604,0.12340565025806427
1759864221214870500,97.72287060546876,1.5928316116333008,1.5272324085235596,0.8173166513442993
1759864221224868900,97.73286889648438,1.5991287231445312,1.506721019744873,0.8309268951416016
1759864221234867200,97.7428671875,0.8775262832641602,2.1548712253570557,1.2702360153198242
1759864221244865300,97.752865234375,0.7927265167236328,0.9049930572509766,0.07338694483041763
1759864221254863600,97.76286352539063,0.7860755920410156,0.9260814189910889,0.07354052364826202
1759864221264862500,97.77286254882813,2.1547622680664062,0.27293920516967773,-0.19014950096607208
1759864221274861600,97.78286157226563,3.513138771057129,-0.07529783248901367,-0.04006437212228775
1759864221284860700,97.79286059570312,3.8767547607421875,-0.09479951858520508,0.8744010925292969
1759864221294859800,97.80285986328126,2.9952774047851562,-0.170393705368042,0.948721170425415
1759864221304858000,97.81285815429688,2.9926528930664062,-0.1614396572113037,0.944968581199646
1759864221314857200,97.82285717773438,2.244363784790039,-0.4435462951660156,0.6574498414993286
1759864221324856300,97.83285620117188,2.385892868041992,-0.9924235343933105,-0.6385651230812073
1759864221334855200,97.84285522460938,2.450460433959961,-0.9666202068328857,-1.1002358198165894
1759864221344854300,97.85285424804688,2.4399614334106445,-0.930152177810669,-1.0970704555511475
1759864221354853400,97.86285327148437,2.4684629440307617,-0.8213642835617065,-1.2861088514328003
1759864221364852200,97.87285229492187,2.16152286529541,-0.5210022926330566,-1.410524606704712
1759864221374851300,97.88285131835937,0.5694036483764648,-0.28582215309143066,-0.5946703553199768
1759864221384850400,97.89285034179687,-0.4169301986694336,-0.28437304496765137,-0.1052393689751625
1759864221394849500,97.902849609375,-0.41788578033447266,-0.280625581741333,-0.11238207668066025
1759864221404848600,97.9128486328125,-1.6729164123535156,-0.5013034343719482,0.2257189154624939
1759864221414847700,97.92284765625,-1.6729621887207031,-0.5010223388671875,0.22305896878242493
1759864221424846600,97.9328466796875,-2.469477653503418,-0.42728757858276367,-0.09462320804595947
1759864221434845700,97.942845703125,-2.860304355621338,-0.312161922454834,-0.07155658304691315
1759864221444844500,97.95284448242188,-2.8570942878723145,-0.32422685623168945,-0.05952105671167374
1759864221454843400,97.96284350585937,-3.70804500579834,-0.022198200225830078,0.07498999685049057
1759864221464842200,97.97284228515625,-3.703495979309082,-0.03876829147338867,0.08553630858659744
1759864221474840800,97.9828408203125,-4.515042304992676,-0.09452700614929199,-0.010344870388507843
1759864221484839700,97.99283959960937,-4.733583927154541,-0.09573674201965332,-0.1624855399131775
1759864221494839300,98.00283935546875,-4.773426055908203,0.02700519561767578,-0.7483426332473755
1759864221504838000,98.012837890625,-4.5155029296875,0.2638394832611084,-0.9596741199493408
1759864221514837200,98.02283715820313,-4.259949207305908,0.4695465564727783,-1.1636148691177368
1759864221524836900,98.0328369140625,-4.263071537017822,0.48047947883605957,-1.1627733707427979
1759864221534836200,98.04283618164062,-3.349210262298584,0.7153668403625488,-1.0577671527862549
1759864221544835800,98.0528359375,-2.5334649085998535,0.49199891090393066,-0.8783671855926514
1759864221554835500,98.06283544921875,-1.2662830352783203,0.35106444358825684,-0.644806444644928
1759864221564834300,98.07283422851563,-0.10741996765136719,0.12859368324279785,-0.33215734362602234
1759864221574833000,98.0828330078125,0.7801265716552734,-0.04425191879272461,-0.27009594440460205
1759864221584831700,98.09283178710938,1.5418691635131836,-0.08829975128173828,-0.2514490485191345
1759864221594830300,98.10283032226563,1.52960205078125,-0.039772987365722656,-0.2527967393398285
1759864221604830000,98.11282983398438,2.479459762573242,0.29834723472595215,-0.28275859355926514
1759864221614828500,98.12282861328126,2.5888328552246094,0.8265364170074463,-0.3265804350376129
1759864221624827400,98.13282739257812,2.406205177307129,1.4764611721038818,-0.2663086950778961
1759864221634826000,98.14282592773438,2.0463790893554688,2.032775640487671,-0.3832729160785675
1759864221644824800,98.15282495117188,2.0276994705200195,2.282465934753418,-0.36811596155166626
1759864221654823700,98.16282373046874,2.2647018432617188,2.2517569065093994,-0.2632186710834503
1759864221664822500,98.17282250976562,2.260904312133789,2.2677628993988037,-0.2590118646621704
1759864221674821000,98.18282104492188,2.948094367980957,1.878645658493042,0.11925692856311798
1759864221684820000,98.19282006835938,2.9433279037475586,1.89933180809021,0.11749408394098282
1759864221694818600,98.20281860351562,3.4112062454223633,1.4106502532958984,0.10582848638296127
1759864221704817400,98.2128173828125,3.692058563232422,1.4465770721435547,0.2817456126213074
1759864221714816300,98.22281616210938,2.403122901916504,1.1570818424224854,0.08622179925441742
1759864221724814800,98.23281494140625,2.4068822860717773,1.1402654647827148,0.10405109822750092
1759864221734813700,98.24281372070313,2.187755584716797,-0.3310011625289917,1.321947693824768
1759864221744812300,98.25281225585937,2.1902647018432617,-0.3418844938278198,1.3431589603424072
1759864221754811100,98.26281103515625,1.8485212326049805,-0.19186687469482422,1.0005666017532349
1759864221764810000,98.27281005859375,1.5530681610107422,-0.07837986946105957,0.504510223865509
1759864221774808600,98.28280859375,1.35089111328125,-0.13642072677612305,0.4670282006263733
1759864221784807400,98.29280737304687,0.8758420944213867,-0.48397767543792725,0.8802175521850586
1759864221794806300,98.30280615234375,0.26710987091064453,-0.808851957321167,1.2946926355361938
1759864221804804900,98.31280493164063,-0.43280696868896484,-0.725638747215271,1.6153281927108765
1759864221814803700,98.3228037109375,-1.0191564559936523,-0.6607849597930908,1.4913488626480103
1759864221824802600,98.33280249023437,-1.0193910598754883,-0.6585836410522461,1.506948471069336
1759864221834801200,98.34280126953125,-1.2453527450561523,-0.6650766134262085,1.281854271888733
1759864221844800000,98.35280004882813,-1.268423080444336,-1.103991985321045,0.6939036250114441
1759864221854798600,98.36279858398437,-1.2774200439453125,-1.0641348361968994,0.7114308476448059
1759864221864797400,98.37279736328125,-0.6606464385986328,-1.160600185394287,0.07170268893241882
1759864221874796000,98.38279614257813,-0.4992341995239258,-1.0057469606399536,0.15464946627616882
1759864221884795000,98.392794921875,-0.7010946273803711,-0.6889034509658813,0.3504940867424011
1759864221894793700,98.40279370117187,-1.2551136016845703,-0.5642812252044678,0.8338825702667236
1759864221904792300,98.41279223632813,-2.112727165222168,-0.512955904006958,1.134597897529602
1759864221914791200,98.42279125976563,-2.972964286804199,-0.5029218196868896,1.3032853603363037
1759864221924789800,98.43278979492187,-3.0311665534973145,-0.6410549879074097,1.0469138622283936
1759864221934788600,98.44278857421875,-2.5453972816467285,-0.5183683633804321,0.7154461145401001
1759864221954786000,98.4627861328125,-1.9462151527404785,-0.3084453344345093,0.5934311151504517
1759864221964784600,98.47278466796875,-2.4051289558410645,0.3544243574142456,0.7309785485267639
1759864221974783200,98.482783203125,-2.4027771949768066,0.3419414758682251,0.7147784233093262
1759864221984782000,98.49278198242187,-2.9621047973632812,0.7659530639648438,0.7368592619895935
1759864221994781000,98.50278100585938,-3.8230910301208496,1.3299977779388428,0.5955995917320251
1759864222004779500,98.51277954101562,-4.578498363494873,1.8054044246673584,0.148077592253685
1759864222014778400,98.5227783203125,-3.968966484069824,1.7959368228912354,0.01813318580389023
1759864222024777200,98.53277709960938,-3.120297908782959,1.832576036453247,-0.2182694673538208
1759864222034775800,98.54277587890626,-3.1179327964782715,1.8218553066253662,-0.21644553542137146
1759864222044774700,98.55277465820312,-2.485130786895752,2.121333599090576,-0.5607177019119263
1759864222054773500,98.5627734375,-2.587726593017578,2.0169146060943604,-0.8073300719261169
1759864222064772000,98.57277221679688,-2.58132266998291,1.9888129234313965,-0.799708902835846
