time,seconds_elapsed,z,y,x
1759864176059700000,52.567699951171875,-4.843470096588135,-3.9911341667175293,5.185841083526611
1759864176069770800,52.577770751953125,-4.54419469833374,-4.036623954772949,5.109226226806641
1759864176079841500,52.587841552734375,-4.474762916564941,-3.9911341667175293,4.975151062011719
1759864176089912300,52.597912353515625,-4.290409564971924,-3.840299606323242,5.063736438751221
1759864176099983000,52.607983154296875,-4.2544965744018555,-3.73016619682312,5.1810526847839355
1759864176140358000,52.64835791015625,-4.23773717880249,-4.2329487800598145,5.2049946784973145
1759864176150428700,52.6584287109375,-4.335899353027344,-4.55616569519043,5.228936672210693
1759864176160499500,52.66849951171875,-4.424484729766846,-4.592078685760498,5.212177276611328
1759864176170570200,52.6785703125,-4.577713489532471,-4.774038314819336,5.339069843292236
1759864176180671500,52.68867138671875,-4.680664539337158,-4.944026470184326,5.240907669067383
1759864176190773000,52.69877294921875,-4.797980308532715,-4.963180065155029,5.145139217376709
1759864176200843800,52.70884375,-4.747702121734619,-4.93923807144165,5.145139217376709
1759864176210945000,52.718945068359375,-4.972756862640381,-5.161899089813232,5.231330871582031
1759864176231017200,52.73901733398438,-4.994304656982422,-6.478709697723389,5.920860767364502
1759864176251219700,52.7592197265625,-5.791574001312256,-6.904877662658691,6.737283706665039
1759864176261290500,52.76929052734375,-6.301538944244385,-6.742072105407715,7.232883453369141
1759864176271392000,52.77939208984375,-6.732495307922363,-6.655880928039551,7.575253963470459
1759864176281462800,52.789462890625,-6.952761650085449,-6.773196697235107,7.532158374786377
1759864176291533600,52.799533447265624,-7.0126166343688965,-6.763619899749756,7.285555839538574
1759864176301634800,52.809634765625,-6.89530086517334,-6.88332986831665,7.082048416137695
1759864176311705600,52.81970556640625,-6.720524311065674,-6.821080684661865,7.096413612365723
1759864176331847200,52.83984716796875,-6.57926607131958,-6.466738700866699,6.98628044128418
1759864176341918000,52.84991796875,-6.871358871459961,-6.222530364990234,6.794744491577148
1759864176351988700,52.85998876953125,-7.12035608291626,-5.987898349761963,6.763619899749756
1759864176372099800,52.880099853515624,-7.613561630249023,-5.679046630859375,7.060500621795654
1759864176382201000,52.890201171875,-7.560888767242432,-5.592854976654053,6.852205276489258
1759864176392272100,52.90027221679688,-7.589619159698486,-6.038176536560059,6.665457725524902
1759864176402343000,52.91034301757813,-7.73087739944458,-6.2632317543029785,6.382941722869873
1759864176412413700,52.92041357421875,-8.066065788269043,-6.078877925872803,6.531382083892822
1759864176422515000,52.930514892578124,-8.44195556640625,-5.5329999923706055,6.586448669433594
1759864176452666400,52.960666259765624,-9.042900085449219,-3.9432501792907715,5.913678169250488
1759864176462737200,52.970737060546874,-8.848969459533691,-3.3638534545898438,5.56173038482666
1759864176472838400,52.98083837890625,-8.327033042907715,-3.2345664501190186,5.363011837005615
1759864176482909200,52.9909091796875,-7.845798969268799,-3.711012601852417,5.386953830718994
1759864176492980000,53.00097998046875,-7.299921035766602,-4.446032524108887,5.456385612487793
1759864176503081200,53.011081298828124,-6.907271862030029,-4.843470096588135,5.631162166595459
1759864176513152300,53.02115234375,-6.596025466918945,-4.790797710418701,5.834669589996338
1759864176523223000,53.03122314453125,-6.145915985107422,-4.613626480102539,5.770026206970215
1759864176543364600,53.051364501953124,-5.137956619262695,-4.613626480102539,5.228936672210693
1759864176553465900,53.0614658203125,-4.702212333679199,-4.738125324249268,4.98472785949707
1759864176563536600,53.07153662109375,-4.268861770629883,-4.920084476470947,4.764461517333984
1759864176573607400,53.081607421875,-4.108449935913086,-5.020640850067139,4.855441093444824
1759864176583678200,53.09167822265625,-3.9408559799194336,-4.920084476470947,4.841075897216797
1759864176593749000,53.1017490234375,-4.223371982574463,-4.728548526763916,4.78122091293335
1759864176603789300,53.111789306640624,-4.3191399574279785,-4.230554580688477,4.896142482757568
1759864176613860000,53.121860107421874,-4.268861770629883,-4.039018154144287,4.790797710418701
