time,seconds_elapsed,relativeAltitude,pressure
1759865182923022600,154.9500227050781,-0.23252105712890625,1022.9150390625
1759865183023010300,155.05001025390624,-0.163818359375,1022.90673828125
1759865183122998000,155.149998046875,-0.15325164794921875,1022.905517578125
1759865183222986000,155.24998608398437,-0.15325164794921875,1022.905517578125
1759865183322974200,155.34997412109374,-0.11626434326171875,1022.900634765625
1759865183422962400,155.44996240234374,-0.0475616455078125,1022.892578125
1759865183522950700,155.54995068359375,-0.0475616455078125,1022.892578125
1759865183622939000,155.64993896484376,-0.07398223876953125,1022.89599609375
1759865183722926800,155.7499267578125,-0.19024658203125,1022.909912109375
1759865183822914800,155.8499147949219,-0.195526123046875,1022.910400390625
1759865183922902800,155.94990283203126,-0.22723388671875,1022.91455078125
1759865184022890800,156.04989086914063,-0.253662109375,1022.91748046875
1759865184122878700,156.1498786621094,-0.35406494140625,1022.9296875
1759865184222866700,156.24986669921876,-0.49146270751953125,1022.946044921875
1759865184322854700,156.34985473632813,-0.5654449462890625,1022.955078125
1759865184422842600,156.4498425292969,-0.39633941650390625,1022.934814453125
1759865184522830600,156.54983056640626,-0.39105987548828125,1022.93408203125
1759865184622818600,156.64981860351563,-0.41748046875,1022.937255859375
1759865184722806500,156.749806640625,-0.43862152099609375,1022.940185546875
1759865184822794500,156.84979443359376,-0.5284576416015625,1022.950439453125
1759865184922782500,156.94978247070313,-0.34877777099609375,1022.928955078125
1759865185022770400,157.0497705078125,-0.2430877685546875,1022.916259765625
1759865185122759000,157.1497590332031,-0.1268310546875,1022.90185546875
1759865185222747100,157.2497470703125,-0.258941650390625,1022.91796875
1759865185322735400,157.3497353515625,-0.19024658203125,1022.909912109375
1759865185422723600,157.4497236328125,-0.00528717041015625,1022.887451171875
1759865185522711800,157.5497119140625,-0.07398223876953125,1022.8955078125
1759865185622700000,157.64969995117187,0.1109771728515625,1022.87353515625
1759865185722688300,157.74968823242187,0.10569000244140625,1022.873779296875
1759865185822676500,157.84967651367188,-0.1268310546875,1022.90185546875
1759865185922664400,157.94966455078125,-0.31179046630859375,1022.9248046875
1759865186022652400,158.04965234375,-0.08455657958984375,1022.897216796875
1759865186122640400,158.14964038085938,0.04227447509765625,1022.8818359375
1759865186222628600,158.2496286621094,0.04227447509765625,1022.8818359375
1759865186322616800,158.34961694335936,0.05812835693359375,1022.8798828125
1759865186422605000,158.44960498046876,-0.031707763671875,1022.890625
1759865186522593300,158.54959326171874,-0.031707763671875,1022.890625
1759865186622581500,158.64958154296875,0.06341552734375,1022.879150390625
1759865186722569700,158.74956982421875,-0.01056671142578125,1022.88818359375
1759865186822558000,158.84955786132812,-0.01056671142578125,1022.88818359375
1759865186922546200,158.94954614257813,0.031707763671875,1022.883056640625
1759865187022535000,159.04953491210938,0.0369873046875,1022.882568359375
1759865187122523100,159.14952319335939,0.0369873046875,1022.882568359375
1759865187222511400,159.24951147460936,0.12154388427734375,1022.871826171875
1759865187322499600,159.34949951171876,-0.031707763671875,1022.890380859375
1759865187422487800,159.44948779296874,-0.031707763671875,1022.890380859375
1759865187522475800,159.54947583007814,-0.06341552734375,1022.894287109375
1759865187622464000,159.64946411132811,0.02642059326171875,1022.88330078125
1759865187722452500,159.74945239257812,-0.02642059326171875,1022.889892578125
1759865187822440400,159.8494404296875,0.0528411865234375,1022.88037109375
1759865187922428700,159.9494287109375,-0.3065032958984375,1022.923828125
1759865188022417000,160.0494169921875,-0.31179046630859375,1022.924560546875
1759865188122404900,160.14940478515626,-0.21666717529296875,1022.9130859375
1759865188222392600,160.249392578125,-0.158538818359375,1022.90576171875
1759865188322380800,160.349380859375,-0.12154388427734375,1022.9013671875
1759865188422369000,160.449369140625,-0.10569000244140625,1022.899658203125
1759865188522357200,160.54935717773438,-0.32764434814453125,1022.9267578125
1759865188622345500,160.64934545898439,-0.0158538818359375,1022.888671875
1759865188722333700,160.74933374023436,0.01056671142578125,1022.88525390625
1759865188822321700,160.84932177734376,-0.06870269775390625,1022.895263671875
1759865188922310000,160.94930981445313,0.068695068359375,1022.878662109375
1759865189022299000,161.049298828125,-0.11626434326171875,1022.900634765625
1759865189122287400,161.14928735351563,-0.2113800048828125,1022.912109375
1759865189222275000,161.24927514648436,-0.00528717041015625,1022.8876953125
1759865189322263000,161.34926293945313,-0.02114105224609375,1022.88916015625
1759865189422251000,161.4492509765625,-0.1109771728515625,1022.900390625
1759865189522239000,161.54923901367187,-0.3065032958984375,1022.923583984375
1759865189622227000,161.64922705078126,-0.03699493408203125,1022.89111328125
1759865189722215000,161.74921484375,-0.095123291015625,1022.898193359375
1759865189822203000,161.84920288085937,0.01056671142578125,1022.885498046875
1759865189922190800,161.94919091796876,-0.18495941162109375,1022.9091796875
1759865190022178300,162.04917822265625,-0.06870269775390625,1022.895263671875
1759865190122166300,162.14916625976562,-0.04227447509765625,1022.89208984375
1759865190222154200,162.249154296875,-0.06341552734375,1022.894775390625
1759865190322142000,162.34914184570312,0.01056671142578125,1022.8857421875
1759865190422130000,162.4491298828125,0.01056671142578125,1022.8857421875
1759865190522118400,162.54911840820313,0.163818359375,1022.8671875
1759865190622106400,162.6491064453125,0.26422882080078125,1022.8544921875
1759865190722094600,162.74909448242187,0.26422882080078125,1022.8544921875
1759865190822082800,162.84908276367187,0.23780059814453125,1022.858154296875
1759865190922071000,162.94907104492188,0.0792694091796875,1022.87744140625
1759865191022059300,163.04905932617189,0.0792694091796875,1022.87744140625
1759865191122047200,163.14904711914062,-0.21666717529296875,1022.912841796875
1759865191222035200,163.24903515625,-0.34349822998046875,1022.928466796875
1759865191322023200,163.3490231933594,-0.34349822998046875,1022.928466796875
1759865191422011100,163.44901123046876,-0.2061004638671875,1022.911376953125
1759865191521999000,163.5489990234375,-0.15325164794921875,1022.905029296875
1759865191621987300,163.6489873046875,-0.15325164794921875,1022.905029296875
1759865191721975600,163.7489755859375,-0.221954345703125,1022.913818359375
1759865191821963800,163.8489638671875,-0.24837493896484375,1022.9169921875
1759865191921952000,163.94895190429688,-0.1426849365234375,1022.904296875
1759865192021939700,164.04893969726564,-0.06341552734375,1022.89453125
1759865192121928000,164.14892797851562,-0.10041046142578125,1022.89892578125
1759865192221916200,164.24891625976562,-0.3065032958984375,1022.924072265625
1759865192321904000,164.34890405273438,-0.29593658447265625,1022.9228515625
1759865192421892400,164.44889233398436,0.068695068359375,1022.878173828125
1759865192521880300,164.54888037109376,0.095123291015625,1022.875244140625
1759865192621868800,164.64886889648437,-0.15325164794921875,1022.905517578125
1759865192721857000,164.74885693359374,-0.2061004638671875,1022.911376953125
1759865192821845200,164.84884521484375,-0.158538818359375,1022.90576171875
1759865192921833500,164.94883349609376,-0.02642059326171875,1022.8896484375
1759865193021821700,165.04882177734376,-0.00528717041015625,1022.88720703125
1759865193121810000,165.14880981445313,0,1022.88671875
1759865193221798100,165.24879809570314,-0.08455657958984375,1022.897216796875
1759865193321786400,165.34878637695311,-0.16910552978515625,1022.907470703125
1759865193421774300,165.4487744140625,-0.14797210693359375,1022.90478515625
1759865193521762300,165.54876220703125,-0.2113800048828125,1022.912109375
1759865193621750000,165.64875,0.01056671142578125,1022.885498046875
1759865193721738200,165.74873828125,-0.02114105224609375,1022.889404296875
1759865193821726500,165.8487265625,-0.08983612060546875,1022.897705078125
1759865193921714700,165.9487145996094,0.02114105224609375,1022.88427734375
1759865194021703000,166.04870288085937,0.0369873046875,1022.882568359375
1759865194121691400,166.14869140625,0.1479644775390625,1022.868896484375
1759865194221679600,166.2486796875,0.10040283203125,1022.874755859375
1759865194321667800,166.34866772460938,0.1109771728515625,1022.873291015625
1759865194421656000,166.44865600585936,0.0475616455078125,1022.880859375
1759865194521644000,166.54864404296876,-0.05812835693359375,1022.89404296875
1759865194621632000,166.64863208007813,-0.05812835693359375,1022.89404296875
1759865194721620000,166.74861987304686,0.132110595703125,1022.87060546875
1759865194821608000,166.84860791015626,0.10569000244140625,1022.874267578125
1759865194921596000,166.94859594726563,0.10569000244140625,1022.874267578125
1759865195021584000,167.048583984375,-0.095123291015625,1022.8984375
1759865195121571300,167.1485712890625,0.02642059326171875,1022.88330078125
1759865195221559600,167.2485595703125,0.02642059326171875,1022.88330078125
1759865195321547500,167.34854760742186,-0.2695159912109375,1022.919677734375
1759865195421535500,167.44853540039063,-0.31179046630859375,1022.924560546875
1759865195521523500,167.5485234375,-0.31179046630859375,1022.924560546875
1759865195621511400,167.64851147460936,-0.03699493408203125,1022.891357421875
1759865195721499100,167.7484990234375,0.095123291015625,1022.875244140625
1759865195821487400,167.8484873046875,0.095123291015625,1022.875244140625
1759865195921475600,167.9484755859375,0.10040283203125,1022.874755859375
1759865196021463800,168.0484638671875,0.04227447509765625,1022.881591796875
1759865196121451800,168.14845166015624,0,1022.88671875
1759865196221440300,168.24844018554688,-0.1268310546875,1022.90185546875
1759865196321428500,168.34842846679686,-0.1426849365234375,1022.904296875
1759865196421416400,168.44841650390626,0.06341552734375,1022.87939453125
1759865196521404700,168.54840478515624,0.07398223876953125,1022.877685546875
1759865196621393000,168.64839282226563,0.10040283203125,1022.87451171875
1759865196721380900,168.748380859375,0.3065032958984375,1022.849853515625
1759865196821368800,168.84836889648437,0.28008270263671875,1022.8525390625
1759865196921357000,168.94835717773438,0.25365447998046875,1022.856201171875
1759865197021345000,169.0483449707031,0.0792694091796875,1022.876953125
1759865197121366500,169.14836645507813,-0.31707000732421875,1022.92529296875
1759865197221388000,169.24838793945312,-0.158538818359375,1022.90576171875
1759865197321409500,169.34840942382812,-0.07398223876953125,1022.8955078125
1759865197421431000,169.44843115234374,-0.15325164794921875,1022.905029296875
1759865197521452500,169.54845263671876,-0.06341552734375,1022.894775390625
1759865197621474000,169.64847412109376,0.02642059326171875,1022.88330078125
1759865197721495600,169.74849560546875,0.0792694091796875,1022.876953125
1759865197821517000,169.84851708984374,-0.1426849365234375,1022.90380859375
1759865197921538300,169.94853833007812,-0.00528717041015625,1022.88720703125
1759865198021560000,170.04856005859375,-0.0475616455078125,1022.892822265625
1759865198121582000,170.14858203125,-0.14797210693359375,1022.904541015625
1759865198221603600,170.248603515625,0.0369873046875,1022.882080078125
1759865198321625000,170.348625,0.05812835693359375,1022.879638671875
1759865198421646600,170.448646484375,0.01056671142578125,1022.885498046875
1759865198521668000,170.54866821289062,0.01056671142578125,1022.885498046875
1759865198621689600,170.64868969726564,-0.19024658203125,1022.909912109375
1759865198721711000,170.74871118164063,-0.0792694091796875,1022.896484375
1759865198821732400,170.848732421875,-0.0792694091796875,1022.896484375
1759865198921753600,170.94875366210937,0.0158538818359375,1022.884765625
1759865199021775000,171.0487751464844,-0.02642059326171875,1022.8896484375
1759865199121796600,171.14879663085938,-0.02642059326171875,1022.8896484375
1759865199221818000,171.24881811523437,-0.095123291015625,1022.8984375
1759865199321839400,171.34883935546875,0.0845489501953125,1022.876220703125
1759865199421860900,171.44886083984375,0.0845489501953125,1022.876220703125
1759865199521882400,171.54888232421874,0.1109771728515625,1022.873291015625
1759865199621904000,171.64890380859376,0.163818359375,1022.8671875
1759865199721925400,171.74892529296875,0.163818359375,1022.8671875
1759865199821947000,171.84894677734374,-0.07398223876953125,1022.8955078125
1759865199921968000,171.94896801757812,0.23252105712890625,1022.858642578125
1759865200021990400,172.04899047851563,0.23252105712890625,1022.858642578125
1759865200121978400,172.14897827148437,-0.0792694091796875,1022.896728515625
1759865200221966300,172.24896630859374,0.1743927001953125,1022.86572265625
1759865200321954300,172.34895434570313,0.1162567138671875,1022.873046875
1759865200421942300,172.4489423828125,0.1796722412109375,1022.86474609375
1759865200521930200,172.54893017578124,0.30121612548828125,1022.850341796875
1759865200621918200,172.64891821289064,0.19023895263671875,1022.86376953125
1759865200721906200,172.74890625,-0.04227447509765625,1022.89208984375
1759865200821894400,172.84889428710937,0.02114105224609375,1022.88427734375
1759865200921882400,172.94888232421874,0.1426849365234375,1022.869384765625
1759865201021870000,173.0488701171875,0.18495941162109375,1022.864501953125
1759865201121858000,173.14885815429687,0.132110595703125,1022.870849609375
1759865201221846300,173.24884619140624,0.15325164794921875,1022.867919921875
1759865201321834500,173.34883447265625,-0.02114105224609375,1022.88916015625
1759865201421822700,173.44882275390626,-0.06870269775390625,1022.895263671875
1759865201521811000,173.54881103515626,0.02642059326171875,1022.883544921875
1759865201621799200,173.64879907226563,-0.02114105224609375,1022.88916015625
1759865201721787400,173.74878735351564,-0.1109771728515625,1022.900146484375
1759865201821775600,173.84877563476562,-0.1743927001953125,1022.908203125
1759865201921763800,173.94876391601562,-0.18495941162109375,1022.909423828125
1759865202021751800,174.04875170898438,0.02114105224609375,1022.88427734375
1759865202121739800,174.14873974609375,-0.1796722412109375,1022.908447265625
1759865202221727700,174.24872778320312,-0.1796722412109375,1022.908447265625
1759865202321749200,174.3487492675781,-0.1743927001953125,1022.907958984375
1759865202421770800,174.44877075195313,-0.195526123046875,1022.91015625
1759865202521792300,174.54879223632813,-0.02642059326171875,1022.8896484375
1759865202621814000,174.64881396484375,0.163818359375,1022.8671875
1759865202721835500,174.74883544921875,0.163818359375,1022.8671875
1759865202821857000,174.84885693359374,0.0845489501953125,1022.876708984375
1759865202921878500,174.94887841796876,0.01056671142578125,1022.885498046875
1759865203021899500,175.0488994140625,0.01056671142578125,1022.885498046875
1759865203121920800,175.1489206542969,0.0158538818359375,1022.885009765625
1759865203221942300,175.2489423828125,-0.06341552734375,1022.89453125
1759865203321963800,175.3489638671875,-0.06341552734375,1022.89453125
1759865203421985300,175.4489853515625,-0.1268310546875,1022.90185546875
1759865203522006800,175.5490068359375,-0.0475616455078125,1022.892578125
1759865203622028300,175.6490283203125,-0.0475616455078125,1022.892578125
1759865203722049800,175.7490498046875,0.1479644775390625,1022.868896484375
1759865203822071300,175.8490712890625,-0.258941650390625,1022.91796875
1759865203922093000,175.94909301757812,-0.258941650390625,1022.91796875
1759865204022114600,176.0491145019531,-0.01056671142578125,1022.88818359375
1759865204122136000,176.14913598632813,0.06341552734375,1022.879150390625
1759865204222157300,176.2491572265625,0.22723388671875,1022.859619140625
1759865204322178300,176.34917822265626,0.26422882080078125,1022.8544921875
1759865204422199800,176.44919970703126,0,1022.886474609375
1759865204522221300,176.54922119140625,0.19023895263671875,1022.86376953125
1759865204622242800,176.64924291992187,0.16910552978515625,1022.865966796875
1759865204722264300,176.74926440429687,0.13739776611328125,1022.8701171875
1759865204822285800,176.8492858886719,-0.00528717041015625,1022.8876953125
1759865204922307300,176.94930737304688,-0.15325164794921875,1022.9052734375
1759865205022328800,177.04932885742187,-0.02642059326171875,1022.89013671875
1759865205122350300,177.14935034179686,0.02114105224609375,1022.884033203125
1759865205222371800,177.24937182617188,-0.03699493408203125,1022.891357421875
1759865205322359800,177.34935986328125,0.07398223876953125,1022.877685546875
1759865205422347500,177.44934741210938,0.1109771728515625,1022.873291015625
1759865205522335500,177.54933544921874,-0.095123291015625,1022.89794921875
1759865205622323500,177.64932348632811,0.0475616455078125,1022.881103515625
1759865205722311400,177.7493115234375,0.23780059814453125,1022.858154296875
1759865205822299400,177.84929931640625,0.22723388671875,1022.859375
1759865205922287600,177.94928759765625,0.02114105224609375,1022.884521484375
1759865206022275600,178.04927563476562,-0.13211822509765625,1022.903076171875
1759865206122262800,178.1492626953125,-0.08983612060546875,1022.897705078125
1759865206222250800,178.24925073242187,-0.095123291015625,1022.898193359375
1759865206322238700,178.34923876953124,0.068695068359375,1022.878173828125
1759865206422226700,178.44922680664064,-0.12154388427734375,1022.901611328125
1759865206522214400,178.54921435546876,-0.02114105224609375,1022.88916015625
1759865206622202600,178.64920263671874,-0.322357177734375,1022.925537109375
1759865206722190800,178.74919091796875,-0.195526123046875,1022.91015625
1759865206822179000,178.84917895507812,-0.00528717041015625,1022.88720703125
1759865206922167300,178.94916723632812,-0.00528717041015625,1022.88720703125
1759865207022155500,179.04915551757813,-0.20081329345703125,1022.9111328125
1759865207122143700,179.14914379882813,-0.31179046630859375,1022.9248046875
1759865207222132000,179.2491320800781,-0.31179046630859375,1022.9248046875
1759865207322120200,179.3491201171875,-0.258941650390625,1022.91845703125
1759865207422108200,179.44910815429688,-0.2378082275390625,1022.915771484375
1759865207522096000,179.54909619140625,-0.2378082275390625,1022.915771484375
1759865207622084000,179.649083984375,-0.449188232421875,1022.94140625
1759865207722072300,179.749072265625,-0.221954345703125,1022.913818359375
1759865207822060500,179.849060546875,-0.221954345703125,1022.913818359375
1759865207922048800,179.949048828125,0.0369873046875,1022.882080078125
1759865208022037000,180.049037109375,-0.02114105224609375,1022.889404296875
1759865208122024700,180.14902465820313,-0.02114105224609375,1022.889404296875
1759865208222013000,180.24901293945314,0.158538818359375,1022.86767578125
1759865208322001200,180.34900122070312,0.3065032958984375,1022.849609375
1759865208421989400,180.4489892578125,0.36463165283203125,1022.842529296875
1759865208521977600,180.5489775390625,0.28536224365234375,1022.852294921875
1759865208621965600,180.64896557617186,0.16910552978515625,1022.865966796875
1759865208721953800,180.74895385742187,-0.095123291015625,1022.8984375
1759865208821942000,180.84894189453124,0.1162567138671875,1022.873046875
1759865208921930200,180.94893017578124,0.0369873046875,1022.88232421875
1759865209021951700,181.04895166015626,0.01056671142578125,1022.88525390625
1759865209121974000,181.14897412109374,0.0158538818359375,1022.884765625
1759865209221995500,181.24899560546876,-0.0158538818359375,1022.888427734375
1759865209322017000,181.34901708984376,-0.02114105224609375,1022.889404296875
1759865209422038800,181.44903881835938,-0.01056671142578125,1022.88818359375
1759865209522060300,181.54906030273438,0.26950836181640625,1022.85400390625
1759865209622081300,181.64908129882812,0.195526123046875,1022.86328125
1759865209722102500,181.7491025390625,0.02114105224609375,1022.884033203125
1759865209822124000,181.8491240234375,-0.0792694091796875,1022.896728515625
1759865209922145500,181.9491455078125,0.132110595703125,1022.87060546875
1759865210022167000,182.0491669921875,0.132110595703125,1022.87060546875
1759865210122188500,182.1491884765625,0.1743927001953125,1022.865478515625
1759865210222210000,182.2492099609375,0.095123291015625,1022.875244140625
1759865210322231800,182.34923168945312,0.068695068359375,1022.878662109375
1759865210422253300,182.44925341796875,0.23252105712890625,1022.858642578125
1759865210522274800,182.54927490234374,0.132110595703125,1022.87109375
1759865210622296000,182.64929614257812,0.04227447509765625,1022.881591796875
1759865210722317300,182.7493173828125,-0.06341552734375,1022.89453125
1759865210822338600,182.84933862304686,-0.1743927001953125,1022.908203125
1759865210922359800,182.94935986328124,-0.02114105224609375,1022.889404296875
1759865211022381000,183.04938110351563,-0.03699493408203125,1022.891357421875
1759865211122402800,183.14940283203126,-0.03699493408203125,1022.891357421875
1759865211222424000,183.2494240722656,0.1743927001953125,1022.865478515625
1759865211322445600,183.34944555664063,0.3382110595703125,1022.845947265625
1759865211422466800,183.449466796875,0.3382110595703125,1022.845947265625
1759865211522488000,183.54948803710937,0.33292388916015625,1022.84619140625
1759865211622509300,183.64950927734375,0.34877777099609375,1022.844482421875
1759865211722530800,183.74953076171874,0.34877777099609375,1022.844482421875
1759865211822551800,183.8495517578125,0.44390106201171875,1022.8330078125
1759865211922573300,183.9495732421875,0.486175537109375,1022.827880859375
1759865212022561500,184.0495615234375,0.486175537109375,1022.827880859375
1759865212122549800,184.1495498046875,0.5231704711914062,1022.823486328125
1759865212222538000,184.2495380859375,0.5073165893554688,1022.8251953125
1759865212322526200,184.34952612304687,0.5073165893554688,1022.8251953125
1759865212422514400,184.44951440429688,0.33292388916015625,1022.846435546875
1759865212522502700,184.54950268554688,0.3699188232421875,1022.842041015625
1759865212622491000,184.64949096679686,0.26950836181640625,1022.85400390625
1759865212722479000,184.74947900390626,0.28008270263671875,1022.8525390625
1759865212822466800,184.849466796875,0.1162567138671875,1022.872802734375
1759865212922454800,184.94945483398436,0.163818359375,1022.86669921875
1759865213022443300,185.049443359375,0.20081329345703125,1022.86279296875
1759865213122431500,185.14943139648437,0.15325164794921875,1022.8681640625
1759865213222419700,185.24941967773438,0.0158538818359375,1022.885009765625
1759865213322408000,185.3494079589844,0.0845489501953125,1022.87646484375
1759865213422396200,185.44939624023436,0.0158538818359375,1022.884765625
1759865213522384400,185.54938427734376,-0.0158538818359375,1022.888427734375
1759865213622372600,185.64937255859374,0.1479644775390625,1022.869140625
1759865213722360800,185.74936083984375,0.258941650390625,1022.855712890625
1759865213822348800,185.84934887695312,0.06341552734375,1022.87890625
1759865213922337000,185.9493369140625,0.1162567138671875,1022.873046875
1759865214022325200,186.0493251953125,-0.07398223876953125,1022.89599609375
1759865214122313500,186.1493134765625,0.0369873046875,1022.882080078125
1759865214222301700,186.2493017578125,0.068695068359375,1022.878173828125
1759865214322289700,186.34928955078124,0.20081329345703125,1022.86279296875
1759865214422278000,186.44927783203124,0.1268310546875,1022.87158203125
1759865214522266000,186.54926611328125,0.10040283203125,1022.87451171875
1759865214622254300,186.64925439453125,0.0845489501953125,1022.876708984375
1759865214722242600,186.74924267578126,0.1479644775390625,1022.868896484375
1759865214822230800,186.84923071289063,0.1479644775390625,1022.868896484375
1759865214922219000,186.94921899414064,0.163818359375,1022.86669921875
1759865215022207500,187.04920751953125,0.0845489501953125,1022.876220703125
1759865215122195500,187.14919555664062,0.1162567138671875,1022.872802734375
1759865215222183400,187.24918334960938,0.34349822998046875,1022.845458984375
1759865215322171600,187.3491716308594,0.34349822998046875,1022.845458984375
1759865215422160000,187.44915991210937,0.4333343505859375,1022.834228515625
1759865215522148000,187.54914819335937,0.10569000244140625,1022.8740234375
1759865215622136300,187.64913623046874,0.10569000244140625,1022.8740234375
1759865215722124500,187.74912451171875,-0.02114105224609375,1022.88916015625
1759865215822112500,187.84911254882812,0.01056671142578125,1022.885498046875
1759865215922100700,187.94910083007812,0.01056671142578125,1022.885498046875
1759865216022088400,188.04908837890625,0.24837493896484375,1022.856689453125
1759865216122075600,188.14907568359374,0.1479644775390625,1022.869140625
1759865216222063600,188.24906372070313,0.1479644775390625,1022.869140625
1759865216322051600,188.34905151367187,0.23252105712890625,1022.858642578125
1759865216422039600,188.44903955078124,0.1743927001953125,1022.86572265625
1759865216522027500,188.54902758789063,0.1743927001953125,1022.86572265625
1759865216622015500,188.64901538085937,0.10040283203125,1022.87451171875
1759865216722003500,188.74900341796874,0.1479644775390625,1022.869140625
1759865216821991400,188.84899145507814,0.23252105712890625,1022.858642578125
1759865216921979400,188.9489794921875,0.35935211181640625,1022.84326171875
1759865217021967400,189.04896728515624,0.45975494384765625,1022.8310546875
1759865217121988600,189.14898852539062,0.31179046630859375,1022.849365234375
1759865217222009900,189.249009765625,0.35406494140625,1022.843994140625
1759865217322031400,189.34903125,0.4544677734375,1022.831787109375
1759865217422052900,189.44905297851562,0.29593658447265625,1022.85107421875
1759865217522074400,189.54907446289062,0.422760009765625,1022.83544921875
1759865217622096000,189.64909594726564,0.30121612548828125,1022.8505859375
1759865217722117400,189.74911743164063,0.068695068359375,1022.87841796875
1759865217822139100,189.84913916015626,0.25365447998046875,1022.856201171875
1759865217922160600,189.94916064453125,0.20609283447265625,1022.861572265625
1759865218022181600,190.049181640625,0.258941650390625,1022.855224609375
1759865218122203100,190.149203125,0.26422882080078125,1022.85498046875
1759865218222224400,190.24922436523437,0.4386138916015625,1022.833740234375
1759865218322245600,190.34924560546875,0.4650421142578125,1022.830322265625
1759865218422267100,190.44926708984374,0.42804718017578125,1022.835205078125
1759865218522288600,190.54928857421876,0.36463165283203125,1022.8427734375
1759865218622310100,190.64931005859376,0.30121612548828125,1022.850341796875
1759865218722331600,190.74933154296875,0.1162567138671875,1022.87255859375
1759865218822353400,190.849353515625,0.10040283203125,1022.87451171875
1759865218922375000,190.949375,0.258941650390625,1022.85546875
1759865219022396400,191.049396484375,0.2747955322265625,1022.853515625
1759865219122418700,191.14941870117187,0.21666717529296875,1022.860595703125
1759865219222440200,191.2494401855469,0.21666717529296875,1022.860595703125
1759865219322461700,191.34946166992188,0.06341552734375,1022.879150390625
1759865219422483000,191.44948291015626,0.01056671142578125,1022.8857421875
1759865219522504700,191.54950463867186,0.01056671142578125,1022.8857421875
1759865219622526200,191.64952612304688,0.35406494140625,1022.843994140625
1759865219722547700,191.74954760742187,0.31707000732421875,1022.84814453125
1759865219822569200,191.8495693359375,0.31707000732421875,1022.84814453125
1759865219922590700,191.9495908203125,0.45975494384765625,1022.830810546875
1759865220022612500,192.04961254882812,0.7504043579101562,1022.7958984375
1759865220122600700,192.1496005859375,0.7504043579101562,1022.7958984375
1759865220222588700,192.24958862304686,0.5020294189453125,1022.826171875
1759865220322576600,192.34957666015626,0.31707000732421875,1022.8486328125
1759865220422564600,192.44956469726563,0.31707000732421875,1022.8486328125
1759865220522552600,192.54955249023436,0.23252105712890625,1022.8583984375
1759865220622540800,192.64954077148437,0.35406494140625,1022.843994140625
1759865220722529000,192.74952905273437,0.35406494140625,1022.843994140625
1759865220822517200,192.84951733398438,0.2113800048828125,1022.861328125
1759865220922505200,192.9495051269531,0.29593658447265625,1022.851318359375
1759865221022493200,193.0494931640625,0.4386138916015625,1022.833740234375
1759865221122480600,193.14948071289064,0.5231704711914062,1022.8232421875
1759865221222468900,193.24946875,0.258941650390625,1022.85546875
1759865221322457000,193.34945703125,0.28536224365234375,1022.85205078125
1759865221422445000,193.44944506835938,0.22194671630859375,1022.85986328125
1759865221522432800,193.5494328613281,0.16910552978515625,1022.8662109375
1759865221622421000,193.6494208984375,0.163818359375,1022.866943359375
1759865221722409000,193.74940893554688,0.29593658447265625,1022.850830078125
1759865221822397000,193.84939697265625,0.32764434814453125,1022.84716796875
1759865221922385000,193.94938500976562,0.2430877685546875,1022.857177734375
1759865222022372900,194.04937280273438,0.0792694091796875,1022.877197265625
1759865222122360800,194.14936083984375,-0.0475616455078125,1022.892822265625
1759865222222348800,194.24934887695312,0.1479644775390625,1022.869140625
1759865222322336800,194.34933666992188,0.28008270263671875,1022.85302734375
1759865222422324700,194.44932470703125,0.2113800048828125,1022.861083984375
1759865222522312700,194.54931274414062,0.22723388671875,1022.859375
1759865222622300400,194.64930053710938,0.02642059326171875,1022.88330078125
1759865222722288600,194.74928857421875,0.1796722412109375,1022.86474609375
1759865222822276900,194.84927685546876,0.39633941650390625,1022.838623046875
1759865222922265000,194.94926513671874,0.41219329833984375,1022.8369140625
1759865223022253300,195.04925341796874,0.422760009765625,1022.83544921875
1759865223122241500,195.1492414550781,0.28008270263671875,1022.852783203125
1759865223222229800,195.24922973632812,0.031707763671875,1022.883056640625
1759865223322218000,195.34921801757812,0.23252105712890625,1022.85888671875
1759865223422206200,195.44920629882813,0.23252105712890625,1022.85888671875
1759865223522194200,195.54919409179686,0.20609283447265625,1022.861572265625
1759865223622182100,195.64918212890626,0.15325164794921875,1022.868408203125
1759865223722170000,195.74917016601563,0.15325164794921875,1022.868408203125
1759865223822158300,195.84915844726564,0.1796722412109375,1022.86474609375
1759865223922146600,195.949146484375,0.486175537109375,1022.827880859375
1759865224022134800,196.049134765625,0.486175537109375,1022.827880859375
1759865224122123800,196.14912377929687,0.31179046630859375,1022.84912109375
1759865224222112000,196.24911206054688,0.1479644775390625,1022.869140625
1759865224322100200,196.34910034179688,0.1479644775390625,1022.869140625
1759865224422088200,196.44908813476562,0.1162567138671875,1022.87255859375
1759865224522076400,196.54907641601562,0.31179046630859375,1022.849365234375
1759865224622064600,196.64906469726563,0.31179046630859375,1022.849365234375
1759865224722052600,196.74905249023436,0.29593658447265625,1022.85107421875
1759865224822040800,196.84904077148437,0.30121612548828125,1022.8505859375
1759865224922029000,196.94902905273437,0.3699188232421875,1022.842041015625
1759865225022017300,197.04901733398438,0.3065032958984375,1022.849853515625
1759865225122005500,197.1490056152344,0.385772705078125,1022.840087890625
1759865225221993700,197.24899365234376,0.20609283447265625,1022.862060546875
1759865225321982000,197.34898193359376,0.195526123046875,1022.86328125
1759865225421970200,197.44897021484374,0.258941650390625,1022.85546875
