time,seconds_elapsed,z,y,x
1759865197917850600,169.9448505859375,-7.340827941894531,-2.8174803256988525,5.860417366027832
1759865197927952100,169.9549521484375,-7.335733890533447,-2.8323254585266113,5.859635829925537
1759865197938023000,169.96502294921876,-7.309637069702148,-2.8850719928741455,5.866513252258301
1759865197948093700,169.97509375,-7.298326015472412,-2.9075074195861816,5.8695197105407715
1759865197958195000,169.98519482421875,-7.2735185623168945,-2.9457314014434814,5.8812408447265625
1759865197968265700,169.995265625,-7.251921653747559,-2.977325916290283,5.891993522644043
1759865197998478000,170.02547802734375,-7.205852508544922,-3.023235559463501,5.925048351287842
1759865198018620000,170.0456198730469,-7.192201614379883,-2.995574474334717,5.955601215362549
1759865198028690700,170.05569067382814,-7.194730281829834,-2.964000940322876,5.9683308601379395
1759865198038792000,170.0657919921875,-7.205510139465332,-2.9098544120788574,5.981952667236328
1759865198048893200,170.07589306640625,-7.211232662200928,-2.8922746181488037,5.983586311340332
1759865198058903000,170.0859030761719,-7.2250494956970215,-2.860149621963501,5.982361793518066
1759865198069004300,170.09600439453126,-7.245037078857422,-2.8272030353546143,5.973841667175293
1759865198079105500,170.10610546875,-7.272543907165527,-2.79060697555542,5.957602500915527
1759865198119389000,170.14638891601564,-7.422297477722168,-2.650070905685425,5.83584451675415
1759865198129459700,170.1564597167969,-7.477841854095459,-2.591127634048462,5.791227340698242
1759865198139500000,170.1665,-7.5079474449157715,-2.561760187149048,5.76528263092041
1759865198149601300,170.1766013183594,-7.5209431648254395,-2.550311326980591,5.753409385681152
1759865198159672000,170.18667211914064,-7.5416436195373535,-2.5292460918426514,5.735584735870361
1759865198179813600,170.20681372070314,-7.560484886169434,-2.517442226409912,5.715940952301025
1759865198189915000,170.21691479492188,-7.5558390617370605,-2.5303125381469727,5.716399669647217
1759865198220096800,170.2470966796875,-7.497494220733643,-2.618908166885376,5.753201007843018
1759865198230137000,170.25713720703126,-7.465473175048828,-2.659834146499634,5.776018142700195
1759865198240177400,170.2671774902344,-7.433310031890869,-2.700005054473877,5.798815727233887
1759865198250278700,170.27727856445313,-7.394269943237305,-2.741600513458252,5.829136371612549
1759865198260288500,170.28728857421876,-7.354859828948975,-2.782407283782959,5.8595781326293945
1759865198270389800,170.2973896484375,-7.314625263214111,-2.819875478744507,5.891943454742432
1759865198280460500,170.30746044921875,-7.2763991355896,-2.850658893585205,5.924370765686035
1759865198320744000,170.3477438964844,-7.203959941864014,-2.8402223587036133,6.017182350158691
1759865198340885500,170.3678854980469,-7.20843505859375,-2.794471263885498,6.033222675323486
1759865198350986800,170.37798681640626,-7.212277889251709,-2.767205238342285,6.041194438934326
1759865198361057500,170.3880576171875,-7.216522216796875,-2.7389369010925293,6.04900598526001
1759865198371158800,170.39815869140625,-7.221805572509766,-2.7103822231292725,6.055553913116455
1759865198381229600,170.4082294921875,-7.230258464813232,-2.6774749755859375,6.0601067543029785
1759865198391331000,170.4183310546875,-7.252219200134277,-2.613525390625,6.061786651611328
1759865198421543400,170.44854345703126,-7.283339500427246,-2.515745162963867,6.065839767456055
1759865198431644700,170.45864477539064,-7.2815470695495605,-2.4950528144836426,6.076529026031494
1759865198441715500,170.4687155761719,-7.267816543579102,-2.4914071559906006,6.094433784484863
1759865198451816700,170.47881665039063,-7.22539758682251,-2.514770269393921,6.135140895843506
1759865198461826600,170.48882666015626,-7.206315994262695,-2.5307822227478027,6.150984287261963
1759865198471927800,170.498927734375,-7.166201114654541,-2.5642917156219482,6.183881759643555
1759865198481998600,170.50899853515625,-7.100849151611328,-2.6221425533294678,6.234801292419434
1759865198492130600,170.5191306152344,-7.079020977020264,-2.641390562057495,6.251476287841797
1759865198502231800,170.52923168945313,-7.027609825134277,-2.691199541091919,6.288129806518555
1759865198542637000,170.56963696289063,-6.784238815307617,-2.925459384918213,6.448734760284424
1759865198552738600,170.57973852539064,-6.737040996551514,-2.9771976470947266,6.474488735198975
1759865198562809300,170.5898093261719,-6.690011024475098,-3.0399441719055176,6.49406623840332
1759865198572880100,170.59988012695314,-6.703625202178955,-3.0267999172210693,6.486166477203369
1759865198582981400,170.6099814453125,-6.684608459472656,-3.0621232986450195,6.489202976226807
1759865198593052200,170.62005224609376,-6.671257972717285,-3.0975210666656494,6.486147403717041
1759865198623264500,170.65026440429688,-6.72763729095459,-3.0607144832611084,6.445260047912598
1759865198633335300,170.66033520507813,-6.777032375335693,-3.016594886779785,6.41423225402832
1759865198643436800,170.67043676757814,-6.836374282836914,-2.963263511657715,6.3760085105896
1759865198653507600,170.6805075683594,-6.897119998931885,-2.9088661670684814,6.335508346557617
