seconds_elapsed,angle_err
10.648032470703123,0.004451439877181286
10.65803125,0.0037711857515608667
10.66802978515625,0.003619515181798893
10.67802880859375,0.003958334445438934
10.68802734375,0.004266676223843246
10.698026123046876,0.004277280967071996
10.70802490234375,0.0037623742298262017
10.718023681640624,0.00293369135962558
10.7280224609375,0.0022982745093462357
10.73802099609375,0.0020822241171466593
10.74802001953125,0.002477306347195637
10.758018798828124,0.0033989593183722942
10.768017333984377,0.0044728905188651975
10.77801611328125,0.00573659494177301
10.788014892578126,0.006994763652605422
10.798013671875,0.00803077039988238
10.808012451171876,0.009041480860133079
10.81801123046875,0.009724685386002354
10.828010009765626,0.010141685435668997
10.8380087890625,0.010401847346090495
10.84800732421875,0.010531288445292627
10.858006103515624,0.010666363184252748
10.868005126953124,0.010736203991275419
10.878003662109377,0.010714090213566485
10.88800244140625,0.010414952893848143
10.89800146484375,0.009896685292198993
10.908000244140624,0.009299222512330986
10.9179990234375,0.008619973733199322
10.927997802734374,0.008194757911424414
10.9379970703125,0.007813562042478706
10.947995849609375,0.0075394750390683244
10.95799462890625,0.00743252427936501
10.96799365234375,0.007469857462847343
10.977992431640626,0.007713621292727287
10.9879912109375,0.007832151799953141
10.997989990234377,0.007880752117755224
11.00798828125,0.008061539481072888
11.0279853515625,0.008648414156815543
11.037983154296874,0.008856779142180636
11.047981201171876,0.008815521002366258
11.05797998046875,0.008585883556560153
11.06797900390625,0.008711696358358348
11.07797802734375,0.007997116176146648
11.087976318359376,0.007593564141900096
11.117972900390624,0.00546376524518286
11.1279716796875,0.005476498336529408
11.137970703125,0.005670463404763801
11.147969482421876,0.005908356451428739
11.15796826171875,0.006266865020508048
11.16796728515625,0.006805034357851404
11.177966064453123,0.007119623391756069
11.18796484375,0.007016846781497054
11.197963623046874,0.006695886028628436
11.20796240234375,0.006490093228228405
11.217961181640623,0.006497062263331268
11.227959716796876,0.006621075516246682
11.23795849609375,0.0069159800340780645
11.247957275390624,0.007346734501737254
11.2579560546875,0.007745716754347366
11.26795458984375,0.008163472645869412
11.277953369140626,0.00854873693966663
11.2879521484375,0.008941702761447772
11.297950927734377,0.009178165817620737
11.3079501953125,0.009474377920571826
11.31794921875,0.009813638668480397
11.327948486328124,0.010009864685661585
11.337947998046875,0.009952740413812044
11.34794775390625,0.009811591535395462
11.3579462890625,0.009681156426047126
11.367945068359376,0.009520964255777184
11.37794384765625,0.009438033119580953
11.387943115234377,0.009434219958072192
11.397941650390624,0.009425741465493994
11.4079404296875,0.009572359642310301
11.417939453125,0.009921959073740431
11.427938232421877,0.010510511766615306
11.437936767578124,0.011138202338150077
11.447935791015626,0.011669972707061079
11.457934326171875,0.012089510548254802
11.46793310546875,0.012348694207629548
11.477931884765624,0.012561798425274724
11.4879306640625,0.012675134158683456
11.497929443359377,0.01267891038800773
11.507927978515625,0.012741102578528054
11.5179267578125,0.012973397441508966
11.52792578125,0.01347222248069369
11.53792431640625,0.014199330145681546
11.547923095703124,0.01494546300553232
11.557921875,0.01551306268554799
11.567920654296875,0.015902378728948074
11.57791943359375,0.016079466015845534
11.587918212890624,0.016064571706426316
11.597916748046876,0.01593150629885566
11.607915771484375,0.015755375019296296
11.617914306640625,0.01555524719537443
11.627912841796874,0.015362835422100585
11.637911865234376,0.015184559209228229
11.64791064453125,0.014968795262106847
11.6579091796875,0.01472636320309153
11.667907958984374,0.014533228896498206
11.67790673828125,0.01432213181793982
11.687905517578123,0.014280857473406357
11.697904052734376,0.01440239890663108
11.70790283203125,0.014580083817684051
11.717901611328124,0.014929195449740489
11.727900390625,0.015522179957528002
11.73789892578125,0.01620316720761076
11.747897705078126,0.016645429433302838
11.757896728515624,0.016788909945645584
11.7678955078125,0.016432218432550494
11.77789404296875,0.01557737465775291
11.787892822265626,0.014728465258711
11.797891845703123,0.014170427946012629
11.807890380859376,0.01402338013476709
11.81788916015625,0.014103939801091798
11.8278876953125,0.014618015103487918
11.83788671875,0.01563332735548728
11.84788525390625,0.017380424102018715
11.857884033203124,0.018958624675983884
11.867883056640624,0.019688121917797327
11.877881591796877,0.019861458171076866
11.88788037109375,0.01979033932046212
11.897879150390626,0.019544376112134818
11.9078779296875,0.019145552096013947
11.917876708984377,0.01874369354891457
11.92787548828125,0.01844792898860041
11.937874267578126,0.01824599068813346
11.947873291015624,0.018174590332038446
11.9578720703125,0.018191241118344068
11.967870849609374,0.01826678858590804
11.9778701171875,0.018446356958639096
11.987868896484375,0.018600531338785073
11.997867919921877,0.018835901590856286
12.0078662109375,0.01925712129895089
12.017864501953126,0.019625349983097434
12.027863037109377,0.019922780833270003
12.037861083984374,0.019963849271686783
12.047859130859376,0.019905153592271952
12.057858154296875,0.019877013118526184
12.067857421875,0.01997536405454762
12.0778564453125,0.020114912749597633
12.08785546875,0.020188307880849656
12.097854736328124,0.02019260632373573
12.107853759765623,0.020199974213179397
12.117852783203125,0.02027009354887457
12.127851806640624,0.02030680704024209
12.137850830078126,0.0203030607355716
12.147849853515623,0.02035191867263143
12.15784912109375,0.02048390712559253
12.16784814453125,0.020709461143132685
12.17784716796875,0.020920870155071
12.187846435546875,0.021051262629231134
12.197845458984377,0.021159989301863146
12.20784375,0.021376625783668217
12.2178427734375,0.021633588445062763
12.227842041015624,0.021923638195041107
12.237841064453123,0.02227369380592585
12.24783984375,0.02261091041329982
12.2578388671875,0.02289674244568779
12.267837646484375,0.023171171640618337
12.277836669921877,0.02331376831711865
12.28783544921875,0.023433205150885084
12.297834228515624,0.023582406440545375
12.307833740234376,0.023760410213298267
12.31783349609375,0.023918146265270536
12.327832763671877,0.02400720104278142
12.33783251953125,0.023975263572285258
12.347832275390624,0.02380775310810572
12.357830810546876,0.023469248216825177
12.36782958984375,0.022971422586560684
12.377828369140625,0.02256783379862765
12.3878271484375,0.022500866085800566
12.397825927734376,0.0228404559761779
12.407824462890623,0.02347239495436089
12.417823486328125,0.024092632590791172
12.427822265625,0.024512935872211174
12.43782080078125,0.02465061706313921
12.44781982421875,0.024514410203047062
12.457818359375,0.024226202303327785
12.467817138671874,0.023870332289535806
12.47781591796875,0.023616892954622968
12.487814697265623,0.0235250627431906
12.4978134765625,0.023446825553912316
12.507812744140624,0.023340977776962892
12.517811767578126,0.023294244313510386
12.527810546875,0.02332831639464694
12.53780908203125,0.023465154921747763
12.547807861328126,0.02372807009874833
12.557806884765624,0.024106539952365603
12.567805419921877,0.024579544965000887
12.57780419921875,0.02503872483860815
12.587802734375,0.025394121642830073
12.5978017578125,0.025671137247315026
12.607800537109377,0.02582678750160459
12.617799072265624,0.02586498067880454
12.6277978515625,0.02582061689830208
12.637796630859375,0.02571698027001861
12.64779541015625,0.025618776832863482
12.657794189453124,0.025545656464248348
12.667792724609376,0.025491267292636958
12.677791748046875,0.025529650257651304
