seconds_elapsed,x,y,z
10.648032470703123,2.887653709690344,6.559787440460628,6.693357080821744
10.65803125,2.855509611940311,6.56564816987318,6.701396361062184
10.66802978515625,2.827337362455605,6.560704599217695,6.718162161124602
10.67802880859375,2.799219295742707,6.552021799023529,6.738380065116705
10.68802734375,2.7688121642086716,6.5441463241943,6.758565847083563
10.698026123046876,2.737477742639735,6.536785176909126,6.778424550143878
10.70802490234375,2.7093197939267113,6.52669639607905,6.799426786880324
10.718023681640624,2.6899499619234297,6.509880385283872,6.823196523195297
10.7280224609375,2.6823382048008764,6.486560003316756,6.848356394123846
10.73802099609375,2.685205500985323,6.462065338523763,6.870354226721353
10.74802001953125,2.695814019277121,6.442297767201715,6.884749122130499
10.758018798828124,2.7098556502934796,6.431072985945856,6.889729082228844
10.768017333984377,2.7231667700671096,6.430005463714063,6.885475778877564
10.77801611328125,2.733723823879064,6.438609823995814,6.8732409976371835
10.788014892578126,2.7414578362994955,6.454876699204068,6.854878551248337
10.798013671875,2.747615146941965,6.4762685687526975,6.8321988153288515
10.808012451171876,2.7537542128410064,6.500570254193161,6.806600350252645
10.81801123046875,2.760786388782431,6.526376936687871,6.77900042914015
10.828010009765626,2.769197371867314,6.553619848227043,6.749221956867895
10.8380087890625,2.780005582289735,6.58235394903057,6.716738023372626
10.84800732421875,2.7933690009276178,6.611807496091115,6.682175954117789
10.858006103515624,2.8082361660538577,6.640721623496592,6.647180618682773
10.868005126953124,2.8234634470109956,6.667345685678409,6.613995758507737
10.878003662109377,2.8382618942738125,6.6896298290217455,6.585097295611943
10.88800244140625,2.8525059615423665,6.705263772960626,6.563004776540017
10.89800146484375,2.8662264683669143,6.711817642430639,6.550315564099926
10.908000244140624,2.8799089939370126,6.708336790024435,6.547879498031818
10.9179990234375,2.895333665643157,6.696683490345842,6.553003694278127
10.927997802734374,2.9144013635560553,6.679505432232467,6.562077117451423
10.9379970703125,2.936151665979344,6.65895285331447,6.573259808816458
10.947995849609375,2.958033423104411,6.63707724054723,6.585562101545104
10.95799462890625,2.9782432672899075,6.616744519551052,6.59690406375092
10.96799365234375,2.996647526156153,6.600969062248639,6.60436940712121
10.977992431640626,3.0140495924409354,6.591326577845856,6.606080776147794
10.9879912109375,3.029800301080243,6.588077593474768,6.602115417078816
10.997989990234377,3.042327056588099,6.591370209092087,6.593062192179395
11.00798828125,3.0518907414477976,6.601511790613615,6.578479246995817
