seconds_elapsed,angle_err
20.675225341796875,0.002836120822959752
20.68522412109375,0.0033620392534849833
20.69522314453125,0.0038632714950815514
20.70522119140625,0.004623174490005766
20.715218994140624,0.005334582604233225
20.725217041015625,0.005819145389583276
20.73521484375,0.006316197262233235
20.745212646484376,0.006574834925369489
20.755210693359373,0.0068277843543363735
20.76520874023437,0.006996469806615022
20.775207275390624,0.007194916607167104
20.7852060546875,0.0074781506495843605
20.79520483398437,0.008226084855147368
20.805203369140624,0.009502466739259488
20.815201904296877,0.01053132380685002
20.82520068359375,0.01123548467666345
20.83519921875,0.011024528933932876
20.845197998046874,0.010472342097551561
20.85519677734375,0.010385025815558627
20.865195556640625,0.010454674647195733
20.875194091796875,0.011056737722513628
20.88519287109375,0.01165825076220059
20.89519262695313,0.011916037303535233
20.90519140625,0.012062560883477845
20.91519018554688,0.012080327410665935
20.92518896484375,0.011767560040886464
20.935187744140624,0.011370314752249821
20.9451865234375,0.011151332947817852
20.95518505859375,0.011194036467721909
20.96518408203125,0.01160685639094125
20.9751826171875,0.012389358950849992
20.98518139648437,0.013041539476147342
20.995179931640624,0.013196375968239861
21.00517944335937,0.013212532917002567
21.01517919921875,0.01314566228453315
21.0251787109375,0.013030893172768477
21.035177978515627,0.013144994778975998
21.045177490234376,0.013416450393398055
21.05517724609375,0.013846191194372524
21.06517651367188,0.014457042627201185
21.07517578125,0.015067875495217414
21.085174560546875,0.01577115020902164
21.095173095703124,0.016459566418144632
21.105171875,0.017291857222297268
21.115171142578124,0.018103787575997954
21.125169921875,0.01902241513696658
21.13516845703125,0.01964462029539341
21.14516748046875,0.01986340486543267
21.155166259765625,0.019970001174757838
21.165164794921875,0.02008809918600775
21.17516357421875,0.020121740803759308
21.18516259765625,0.02003277449544937
21.195160400390623,0.019918560203002873
21.20515893554688,0.01950651098599439
21.21515771484375,0.019253814099436918
21.225156494140624,0.01901044074937447
21.2351552734375,0.018662981119654427
21.24515405273437,0.01842235699769835
21.25515283203125,0.018268649952777233
21.2651513671875,0.018034828936583844
21.275150390625,0.017930895714516504
21.28514916992188,0.017887307787217067
21.29514794921875,0.01770882900477768
21.30514697265625,0.01756089562238223
21.315145751953125,0.017368951774717485
21.32514453125,0.017047418200105198
21.335143798828124,0.016775630541927072
21.345142578125,0.016358294572557337
21.3551416015625,0.01609601127542195
21.365140625,0.016035479641938716
21.37513989257813,0.015921655533279223
21.385138916015624,0.016023407278883083
21.395137939453125,0.016168437998052416
21.40513720703125,0.01628851324937925
21.41513623046875,0.016146322585237804
21.42513525390625,0.015842383917752657
21.435134521484372,0.01572328926508046
21.44513330078125,0.016127443659321526
21.45513232421875,0.016821816263495614
21.46513159179688,0.017990294109592332
21.475130615234374,0.01961818930635464
21.485129638671875,0.02119937271946176
21.49512890625,0.022562461839246428
21.5051279296875,0.02339524263026705
21.515126953125,0.023731043458943283
21.525126220703125,0.023907851914183566
21.535125244140627,0.02385615980945945
21.545124267578124,0.023779229963515384
21.55512353515625,0.023587510941917772
21.56512255859375,0.024765275446075957
21.57512158203125,0.025814168871593355
21.58512060546875,0.0249214071442939
21.59511962890625,0.023904614739637658
