seconds_elapsed,x,y,z
10.5254287109375,0.13992916223781376,2.63721456990257,9.444358282294726
10.535427490234374,0.14468286119450105,2.6685159502914195,9.435490115262528
10.545426513671876,0.14928173118245758,2.712864051204357,9.42276327978785
10.55542529296875,0.15295460913772307,2.768721153901166,9.406443125963378
10.565424072265625,0.15648597384403298,2.831570502188385,9.387657048147139
10.575423095703124,0.15999958693316302,2.894985469006771,9.368235879231523
10.585422119140626,0.1621979670364818,2.951739425369999,9.35047113287377
10.5954208984375,0.16143748057858082,2.9947575708188072,9.336795448888655
10.605419921875,0.15805926988931815,3.0191392308746594,9.328997791525929
10.615419189453124,0.15613499176002985,3.022153886047361,9.32805402942634
10.625418212890626,0.1588777354030072,3.0043308716574684,9.333763340759132
10.635417236328124,0.16698310486774684,2.9685421925411646,9.345065977096768
10.64541650390625,0.17964613794000764,2.9190867460742003,9.3603976441451
10.65541552734375,0.19524856911192887,2.863038370069215,9.377380951538184
10.66541455078125,0.21069320915924097,2.8101969706397223,9.393017916533614
10.675413818359376,0.22216678323132585,2.770024661492844,9.404679128904405
10.685412841796875,0.22699794701526826,2.7478825279583488,9.411057207726033
10.695411865234377,0.2245706209735595,2.743120787976855,9.412504480809812
10.705410400390624,0.21682512347823665,2.7505925262560913,9.410505397843028
10.715408447265624,0.20559539027723692,2.7644274424603643,9.40670269931865
10.72540673828125,0.19295477953165535,2.7790902190821,9.40264910702075
10.73540478515625,0.18197592485476316,2.7904512705369795,9.39950268322914
10.745404052734376,0.17579697950015902,2.7966642846742444,9.397773593959691
10.7554033203125,0.17668863265412427,2.7980546602440035,9.39734300043782
10.76540185546875,0.18511338796987492,2.7958601129199794,9.397833978373813
10.77540087890625,0.19989197413101148,2.791440555027037,9.398844984833424
10.785400146484376,0.21773931520345077,2.7855308500321443,9.40020168382753
10.795399169921875,0.23531829231459164,2.7776491820975635,9.402110111299214
10.80539794921875,0.25134455909610154,2.767999956653517,9.404540731746495
10.815397216796876,0.2660934976244886,2.758362604905725,9.406966259792775
10.825396240234374,0.2803605818607259,2.751115117007027,9.408674071281995
10.835395263671876,0.29466088699019677,2.747860383387819,9.409188195460112
10.84539453125,0.3088532976451636,2.7488874195812825,9.408433016050097
10.855393310546877,0.32269300717716504,2.7522039717948283,9.406998817011496
10.86539208984375,0.33533889332526,2.754375451217636,9.405920897118634
10.875390869140626,0.3448700010170217,2.7520338369523594,9.406261673224268
10.885389892578123,0.3510200191939227,2.7430813353884127,9.408648891103804
10.89538818359375,0.3544381328184587,2.7272237556183705,9.413129576251194
10.90538671875,0.35656516669108207,2.7062753052796795,9.419093346837368
10.915385498046875,0.3591858552062073,2.6845910493622926,9.425197114204227
10.925384521484377,0.36351715965471526,2.6662019944615305,9.430249541866107
10.935383056640624,0.36954115977644125,2.652813869513104,9.433790443265636
10.9453818359375,0.3751709010202431,2.6438024431683966,9.436097692320933
10.95538037109375,0.3769002521191344,2.6363918697555713,9.438101945388134
10.96537939453125,0.3729220748767027,2.6262549249392353,9.441085658853122
10.9753779296875,0.36324639331768765,2.61058368632515,9.445808017154206
10.985376708984376,0.3490919417455483,2.589585663053825,9.45211961056431
10.995375732421875,0.3338007049849699,2.565159646015817,9.459329643389298
11.005375,0.320342919864169,2.539696501208179,9.46666289237891
11.01537451171875,0.30912149325169364,2.5146016110573997,9.473732467331835
11.025374267578124,0.29993157157741696,2.4899078277890063,9.480547678482829
11.035373779296876,0.29281003729379274,2.4655388521658526,9.487136800585342
11.045372314453124,0.2868591752693242,2.443956636011371,9.492901137026541
11.05537109375,0.27990563590289486,2.4306070310837,9.496535500799027
11.06537060546875,0.27094059594882547,2.4304898033937654,9.496825508114057
11.075369140625,0.25936035418421877,2.442934297287519,9.493955363720318
11.0853681640625,0.24543342612292782,2.462154972710239,9.48935928006732
11.09536669921875,0.2315489774427649,2.4826471754133705,9.484367785780833
11.105365478515624,0.21999798840306853,2.502938469585192,9.479308209203301
11.1153642578125,0.2139693826970913,2.5266612244656828,9.473150710431549
11.125363037109375,0.21698051380262434,2.5600903851955663,9.464102751912575
11.13536181640625,0.22919105721202848,2.6079583870612435,9.450735883154866
11.145360595703124,0.24805099776909822,2.668321618454851,9.43339359220701
11.155359130859376,0.2699632220043638,2.733088998358756,9.41423011235201
11.165358154296875,0.290886172425043,2.7928343715704655,9.396054790717566
11.17535693359375,0.30953365823424905,2.84021607366343,9.381244362653819
11.18535546875,0.32673507838141475,2.87069145760987,9.371379779213987
11.195355224609376,0.34419661387524786,2.88260876337995,9.367095581383907
11.205353759765623,0.3643650536013863,2.8782680346023772,9.367667556611956
11.2153525390625,0.3879397570898954,2.863874370222664,9.371131765104508
11.22535107421875,0.4136591802184858,2.846231635706712,9.37540589953434
11.23535009765625,0.43857487029827097,2.82961240481066,9.379303276053319
11.245348876953123,0.45878857804766826,2.815933206040819,9.382452634693639
11.255347412109376,0.472081570222652,2.8062452299679825,9.38469556900159
11.26534619140625,0.47946432309602355,2.801369438450052,9.385777935509456
11.275344970703124,0.4831604163514297,2.8012151871553517,9.385634432994998
11.28534375,0.4858810904186211,2.8045835487030883,9.384487993855478
11.295342529296876,0.48998989024662815,2.808968352305302,9.382962801040154
11.305341064453126,0.4965821474667912,2.8116282407363267,9.381819494597579
