seconds_elapsed,x,y,z
10.5254287109375,-0.19739000302927756,1.0594328357218195,1.6075759599538095
10.535427490234374,-0.19496109642137055,1.1215052308151483,1.2764678162560283
10.545426513671876,-0.2498382016361967,1.3572786947673228,0.7528930388767012
10.55542529296875,-0.12182998750800818,1.696464965178424,0.12038468623144638
10.565424072265625,-0.043958491632443183,2.2109175959561465,-0.5671185273341504
10.575423095703124,-0.24619084625771362,2.5904299896724283,-1.1630070736895313
10.585422119140626,-0.4111949400742015,2.6725395968467978,-1.4828249155275781
10.5954208984375,-0.2787549696103435,2.5672730277044353,-1.2225497069103035
10.605419921875,-0.14369405969145224,2.480641424032567,-0.9681465036841317
10.615419189453124,0.2867923091699933,2.087371794494631,-0.43090112873053954
10.625418212890626,0.7628899166317524,1.2860786933144555,0.1547572814942857
10.635417236328124,1.1689814556409812,0.42164745513339597,0.8090430240629001
10.64541650390625,1.3167298996576486,-0.36207943329954206,1.6795660780839032
10.65541552734375,1.2029651750515844,-0.9333117694222419,2.4574569619749997
10.66541455078125,1.0582336497427365,-1.1198905455451178,2.8129213763741028
10.675413818359376,0.9533863001884739,-0.8546632570738988,2.5714170243548704
10.685412841796875,0.8575754410844021,-0.3034025856365714,1.7366450093760175
10.695411865234377,0.6062173953457154,0.1754111067069828,0.7104794516853037
10.705410400390624,0.47031075174683046,0.5246753131756714,-0.1183091240393157
10.715408447265624,0.2708507614561615,0.8651823807665644,-1.0147263428123026
10.72540673828125,0.020129173133673545,1.0564209884984663,-1.700203123134031
10.73540478515625,-0.17958172315511886,1.1935002980665366,-2.13998405987709
10.745404052734376,-0.3649389086497866,1.2639016638120837,-2.4183762970541736
10.7554033203125,-0.48075225083726025,1.3510966649818266,-2.59990533259114
10.76540185546875,-0.5322726246394154,1.396387277827091,-2.7775670640061367
10.77540087890625,-0.4704367713130946,1.3840474401206682,-2.943777827088063
10.785400146484376,-0.45715949075581885,1.2774292978255217,-3.1677955444537513
10.795399169921875,-0.42685442083555714,1.1368706047371533,-3.0835123177201123
10.80539794921875,-0.26092136589467885,0.9717430376549552,-2.884830190975011
10.815397216796876,-0.043432732572646876,0.811392234037756,-2.695719769314259
