seconds_elapsed,angle_err
23.64428002929688,0.012066399375057164
23.65427856445313,0.010913163968138778
23.66427709960937,0.010457721824669062
23.67427685546875,0.010751545636779521
23.684276123046875,0.011374606592481639
23.694275634765624,0.013308701346145351
23.70427514648437,0.015026141913105204
23.714274658203124,0.016127657454008824
23.724274169921877,0.016848779761862866
23.73427294921875,0.01631312936823466
23.74427197265625,0.015343212148122697
23.75427099609375,0.01365726560571162
23.76426953125,0.011332092470810443
23.774267822265625,0.008677490411436384
23.7842666015625,0.006634861952816385
23.794265380859372,0.0062523153598208064
23.80426416015625,0.007563367318833076
23.81426293945313,0.009898966179272014
23.824261474609376,0.012361142577882664
23.834260498046877,0.015477627244175483
23.844259033203127,0.019197897426460556
23.8542578125,0.023036842459655447
23.86425732421875,0.026802706729126085
23.874256103515624,0.030755106132350246
23.8842548828125,0.034311968273170936
23.89425341796875,0.03742011091895195
23.90425244140625,0.040620345686248276
23.914284423828125,0.043246479077429886
23.924316650390622,0.04516093353721609
23.9343486328125,0.046622579198851086
23.944380615234376,0.047763661557011415
23.954412841796877,0.04821812989447282
23.96444482421875,0.04634914656650674
23.97447705078125,0.043718919295330685
23.9845087890625,0.04027353456946537
23.994541015625,0.03876738847787584
24.004572998046875,0.03750118589416947
24.014605224609376,0.03451660965307596
24.02463720703125,0.030676489381917055
24.03466918945313,0.02509914593766821
24.044701416015624,0.019355559730083842
24.05473315429688,0.012691498153925158
24.06476538085937,0.007255627820013115
24.084829345703124,0.006427445220620901
24.094861572265625,0.009358733655396469
24.1048935546875,0.012191332322232833
24.11492578125,0.01389145263275858
24.1249580078125,0.015066825454627494
24.134989990234374,0.01543205683818538
24.14502197265625,0.014411711161714821
24.155053955078124,0.01433675702045158
24.165086181640625,0.013514517788670617
24.1751181640625,0.012474623146915729
24.185150390625,0.011910079115054508
24.19518237304688,0.01113858929412589
24.20521435546875,0.009614436703079042
24.215213134765627,0.00752432798902867
24.2252119140625,0.006006513740996306
24.23521069335937,0.005757342469710143
24.24520947265625,0.0069435761910204155
24.2552080078125,0.008332868905669718
24.26520703125,0.01002955062349568
24.27520581054688,0.011535766451686082
24.285204345703125,0.01343143249086878
24.295203369140623,0.014200693639187013
24.3052021484375,0.014565495236856948
24.31520068359375,0.015025127261623925
24.325199462890627,0.015153068610231815
24.335198486328125,0.015901635262764564
24.345197265625,0.016218035131283733
24.355196044921875,0.016614584621414314
24.36519482421875,0.016821336737765976
24.37519384765625,0.0171059377030674
24.38519213867188,0.016851610091572985
24.39518994140625,0.01644519346366854
24.405188232421875,0.015520980498075015
24.41518603515625,0.014323960427525928
24.42518505859375,0.012896641077851002
24.43518310546875,0.011372207625032278
24.44518212890625,0.010425403797558627
24.45518017578125,0.010498985266262957
24.465178955078127,0.011094791544616399
24.475177978515624,0.011736559902173168
24.48517626953125,0.012601311778773515
24.495175048828123,0.01360417835393866
24.505174072265625,0.01488540925576116
24.5151728515625,0.015905934190270594
24.525171630859376,0.016917035659705624
24.535170654296877,0.01758370746519062
24.54516967773437,0.018119391909851523
24.555168212890624,0.01782606778064469
24.5651669921875,0.01712413994609569
24.575166259765624,0.01565980241594643
24.58516479492188,0.013683146455808027
24.59516357421875,0.01202287031394026
24.605162353515624,0.010935736168281602
24.61516162109375,0.01037437524553066
24.625160400390627,0.010255889644444382
24.63515893554688,0.009924823059007363
24.64515771484375,0.009131172025118936
24.65515673828125,0.008046660766151997
24.6651552734375,0.006941752745248655
24.67515405273437,0.007025879429136418
24.685153564453124,0.008675868248452926
24.695153076171877,0.010504199507310533
24.70515234375,0.012320769367907724
24.715152099609377,0.013250733225056016
24.72515087890625,0.013683029841224386
24.735150390625,0.013348259617806864
24.74514892578125,0.013074298053865199
24.7551484375,0.012824183426846476
24.76514697265625,0.01277171829395784
24.77514599609375,0.01312712694274625
24.78514501953125,0.013610567671362088
24.795143798828125,0.01393714140417405
24.805142578125,0.013788574633000025
24.81514135742188,0.013450474473449436
24.82514013671875,0.013056434568008571
24.835138671875,0.012936288649985047
24.8451376953125,0.013477625656212014
24.85513647460937,0.014113423652095917
24.865135009765623,0.014889639482721852
24.8751337890625,0.01525748938605234
24.8851328125,0.015354195408908228
24.89513134765625,0.015591230891294992
24.905130126953125,0.016241715978109163
24.91512866210937,0.017193402847211197
24.92512768554688,0.017932020013146314
24.93512646484375,0.018682625959055812
24.945125,0.019152389991537337
24.9551240234375,0.019442482620320983
24.96512280273437,0.019911915011991566
24.975121337890624,0.020441025776520853
24.9851201171875,0.021240289808643124
24.99511889648437,0.022017038662303572
25.00511767578125,0.02334338850927361
25.015116455078125,0.024908169571367298
25.02511499023437,0.026094123242810532
25.03511401367188,0.028239146510525184
25.055111328125,0.03345901093339599
25.06510986328125,0.03675040721799521
25.0751083984375,0.03942104690062917
25.08510693359375,0.041914823675160195
25.095105712890625,0.04384205738835454
25.10510400390625,0.04548876546548899
25.1151025390625,0.04697863396896717
25.1251015625,0.04757956803505254
25.135100341796875,0.04784706780421636
25.145098876953124,0.047150653195390205
25.155097900390626,0.0463301455454148
25.165096435546875,0.045500639088587126
25.17509521484375,0.04520886125988777
25.185093994140622,0.04554290513662874
25.1950927734375,0.045531954089042814
25.205091552734373,0.046145938257309616
25.215090087890623,0.04687510377054192
25.2250888671875,0.0474893359829592
25.235087890625,0.048476918638110954
25.24508642578125,0.05017062118971197
25.255085205078124,0.0524443316465908
25.265083984375,0.05483319657529479
25.275082763671875,0.057395339799654804
25.28508154296875,0.060260047118419355
25.295080322265623,0.06331049311184886
25.30507885742188,0.066967057688292
25.315077880859373,0.07029041232156044
25.325076416015627,0.07294675629721976
25.3350751953125,0.074957983485232
25.34507421875,0.07620463430245895
25.35507275390625,0.07738364328371758
25.36507080078125,0.07764074938774154
25.3750693359375,0.07783067569648572
25.3850673828125,0.07801502135807263
25.395066650390625,0.07802220646103615
25.40506591796875,0.07850814211782013
25.41506396484375,0.07867627862915368
25.42506298828125,0.07874419374495807
25.43506225585937,0.07985278807643822
25.44506103515625,0.08055445940310599
25.45506005859375,0.08078897036227066
25.46505859375,0.08078365288771315
25.4750576171875,0.07930780302526824
25.485056640625,0.07765621405351572
25.4950556640625,0.07523962172395475
25.5050546875,0.07266648889935268
25.5150537109375,0.07004666216840483
25.525052978515625,0.06750570897095219
25.53505200195313,0.06576203082017988
25.545051025390624,0.06453861731998747
25.5550498046875,0.06402831247228377
25.565049072265627,0.06406716486361387
25.575048095703124,0.06423733400515597
25.585047119140626,0.06431160048967705
25.595046142578123,0.06406402758110756
25.605045166015625,0.06288870615846172
25.61504418945313,0.06097458966974477
25.62504345703125,0.05831723372037933
25.63504248046875,0.05517233896405063
25.64504150390625,0.05265971765287506
25.655040771484376,0.05087074675363289
25.66504028320313,0.0490844441431379
25.6750400390625,0.04804300711975229
25.68503955078125,0.04733429003776935
25.695038330078123,0.04664165926288564
25.705037353515625,0.045691256581037044
25.71503686523437,0.043604879599162184
25.72503564453125,0.041363613635148
25.73503466796875,0.03972739518827272
25.745033203125,0.039630282577895574
25.75503198242188,0.04091110795423334
25.76503125,0.04350509914271103
25.7750302734375,0.04734765544187888
25.78502880859375,0.051896116503429464
25.795027587890623,0.056811869461914404
