seconds_elapsed,angle_err
0.17428857421875,0.006497650316757928
0.184288330078125,0.007789664480884553
0.204288330078125,0.012763399077827864
0.274290283203125,0.03001206751235962
0.284290283203125,0.031826282173685036
0.294290283203125,0.03370313084272958
0.304290283203125,0.03540772252244582
0.314290283203125,0.036912754426828835
0.324290283203125,0.03819337340063851
0.334290283203125,0.03938841518335323
0.344290283203125,0.040830249884013604
0.354290283203125,0.04282916889290926
0.364291015625,0.04540630436285668
0.374290771484375,0.047864227347519175
0.384291015625,0.04978755577783133
0.394290771484375,0.051311271896063985
0.404291015625,0.05302911996323152
0.414290771484375,0.05535839113841778
0.424291015625,0.057917924409720205
0.434290771484375,0.06021290124578998
0.444291015625,0.062170915125273236
0.454290771484375,0.06413553451340524
0.464291015625,0.06599174688723107
0.474290771484375,0.06745416806954917
0.484291015625,0.06860740672355081
0.50429150390625,0.06977231513892397
0.51429150390625,0.07059194355208745
0.524290771484375,0.07132901979118962
0.5342900390625,0.07207643966338205
0.544289794921875,0.07305894521646175
0.5542890625,0.07422379693401417
0.5642890625,0.07557414226451058
0.574288818359375,0.07618925358682616
0.584288818359375,0.07394545396001627
0.59428857421875,0.07245431390092917
0.6042890625,0.0682827473894645
0.614289306640625,0.05237712046513768
0.624289794921875,0.03913140258538311
0.634289794921875,0.03175598538127027
0.654290283203125,0.04335635337330394
0.6642900390625,0.05336063709567112
0.674289794921875,0.058656444016349917
0.6842900390625,0.058643904075711115
0.694289794921875,0.0564425881519614
0.7042900390625,0.05378207518494285
0.714289794921875,0.0517995621510047
0.724289794921875,0.051231888761919725
0.73428955078125,0.05232955570208963
0.74428955078125,0.0550378625867553
0.754289306640625,0.059136474690894066
0.764289306640625,0.06482970194112425
0.7742890625,0.07216836763766675
0.7842890625,0.08092546005634857
0.79428857421875,0.09070608106933051
0.80428759765625,0.10099995942551777
0.81428759765625,0.1113027835374841
0.82428759765625,0.12156365943313038
0.8342880859375,0.13186641900702906
0.844287841796875,0.14237818628647142
0.85428759765625,0.15340218762528302
0.864286376953125,0.1647860273007046
0.874285400390625,0.17633164774598545
0.884284423828125,0.1878425956626658
0.8942841796875,0.19927158710681517
0.9042822265625,0.21049072708693478
0.91428076171875,0.22143056879362957
0.92427880859375,0.23200359847901383
0.93427734375,0.24213640726976574
0.944275390625,0.2518204869876322
0.954273681640625,0.2610950295434298
0.9642724609375,0.2701751554805725
0.974271484375,0.2791894326849555
0.984270263671875,0.288258133723364
0.99426904296875,0.29755909828409843
1.00426806640625,0.3070135767863654
