seconds_elapsed,angle_err
10.5254287109375,0.0026932201458922055
10.535427490234374,0.0032536648536642364
10.545426513671876,0.003954461986287731
10.55542529296875,0.004857261499052183
10.565424072265625,0.00633081302037101
10.575423095703124,0.00820587001457875
10.585422119140626,0.00986354044513
10.5954208984375,0.011891021756393064
10.605419921875,0.011831352339623949
10.615419189453124,0.012151663109568318
10.625418212890626,0.012283232951081776
10.635417236328124,0.012541214947260645
10.64541650390625,0.013009844423025859
10.65541552734375,0.013470825977647559
10.66541455078125,0.013944551767874553
10.675413818359376,0.014444267504183
10.685412841796875,0.0149264489535514
10.695411865234377,0.015518133819882537
10.705410400390624,0.01612997470701528
10.715408447265624,0.016681882150357017
10.72540673828125,0.016925803957658473
10.73540478515625,0.016874012639674797
10.745404052734376,0.0167382390083343
10.7554033203125,0.016528676908175784
10.76540185546875,0.016161366407192155
10.77540087890625,0.015712079011970748
10.785400146484376,0.015081915985036021
10.795399169921875,0.01427427901400075
10.80539794921875,0.01348630423462808
10.815397216796876,0.012799866404834794
10.825396240234374,0.01225740056209217
10.835395263671876,0.011802017892438382
10.84539453125,0.011415994057369955
10.855393310546877,0.010969730165392495
10.86539208984375,0.010412333183142683
10.875390869140626,0.009594980814461859
10.885389892578123,0.008610001332905251
10.89538818359375,0.007606801954488782
10.90538671875,0.0068825167619736855
10.915385498046875,0.006656410962756672
10.925384521484377,0.006966272501917751
10.935383056640624,0.007971816477676174
10.9453818359375,0.009211000323640197
10.95538037109375,0.010638738676508216
10.96537939453125,0.011768753707242082
10.9753779296875,0.011914133854689242
10.985376708984376,0.011483928887567343
10.995375732421875,0.011223221504682496
11.005375,0.011121065882035184
11.01537451171875,0.011063984947607549
11.025374267578124,0.011108185469558341
11.035373779296876,0.011269949818269938
11.045372314453124,0.011727576137760343
11.05537109375,0.012454365443513386
11.06537060546875,0.013301233870800174
11.075369140625,0.01392676308080127
11.0853681640625,0.01436373396813656
11.09536669921875,0.014827872740362324
11.105365478515624,0.015425887904487751
11.1153642578125,0.016419939114492393
11.125363037109375,0.017707907461309475
11.13536181640625,0.01884611446435774
11.145360595703124,0.019742913714500546
11.155359130859376,0.020427491482787705
11.165358154296875,0.020668517259820135
11.17535693359375,0.02033967464437642
11.18535546875,0.01974130233213842
11.195355224609376,0.01919289234244906
11.205353759765623,0.018661768420768523
11.2153525390625,0.018309934050814384
11.22535107421875,0.01810805227546923
11.23535009765625,0.017978219009850714
11.245348876953123,0.017855935162838975
11.255347412109376,0.017654406187500516
11.26534619140625,0.017505390536522954
11.275344970703124,0.01722123677959584
11.28534375,0.016959820172839216
11.295342529296876,0.016673971860588374
11.305341064453126,0.01626669091894948
11.31533984375,0.015903146142136844
11.325338623046877,0.015482149652604872
11.33533740234375,0.015282844982137436
11.345336181640626,0.015090784040249805
11.355334716796875,0.015057458236601788
11.36533349609375,0.015064857466249424
11.37533203125,0.015086031758359994
11.3853310546875,0.015153828060082657
11.395329833984375,0.01510196230086348
11.405328369140625,0.014963960671128818
11.4153271484375,0.014897016048205536
11.425326171875,0.014939678688401905
11.43532470703125,0.015240554266447456
11.445323486328125,0.015643781360022223
11.455322265625,0.016169627307469882
11.465321044921875,0.01686055656308139
11.47531982421875,0.01769877861004639
11.485318359375,0.01856671869974208
11.495317138671876,0.019265601582619273
11.505316162109375,0.020019038920758264
11.515314697265625,0.020626544790774276
11.5253134765625,0.021269831504871013
11.54531103515625,0.021834383547062953
11.555309814453125,0.022347619342548402
11.565308349609374,0.02300975770591335
11.575307373046876,0.02375228038537296
11.58530615234375,0.02456109798732379
11.5953046875,0.025481903033335303
11.605303466796874,0.026271755301726478
11.615302490234376,0.02667358495041997
11.625301025390623,0.026702744286377093
11.6352998046875,0.026533271455099865
11.645298583984374,0.026358166777435802
11.655297607421875,0.02642860752675331
11.665296630859377,0.026889040569699905
11.67529541015625,0.027639067400834872
11.685294677734374,0.028455013726428273
11.69529345703125,0.02914764663635114
11.705291748046877,0.029774294194910997
11.715290771484376,0.030352426689077117
11.725289306640626,0.031008223244896334
11.73528759765625,0.031632031449896285
11.74528662109375,0.0323053261909761
11.75528564453125,0.03311854057642576
11.7652841796875,0.03386601730420324
11.775282470703123,0.03437854892055206
11.785281494140625,0.03474676693972791
11.79528076171875,0.0349291643822149
11.80527978515625,0.035254862106178245
11.815278564453124,0.035737792634611354
11.825277587890625,0.0361407875810021
11.83527685546875,0.03653556323869687
11.845275634765626,0.03697335868183032
11.855274658203124,0.03734842184937815
11.86527392578125,0.037669444460349054
11.87527294921875,0.03801610855772864
11.88527197265625,0.03813447156380508
11.89527099609375,0.038265453417727684
11.90527001953125,0.03840558650504726
11.915268310546876,0.03849046888121946
11.925267333984374,0.03877802336586733
11.9352666015625,0.03937118444771963
11.945265380859375,0.0400232999788874
11.95526416015625,0.0408422240811689
11.96526318359375,0.04164531188238547
11.975261962890626,0.04226763045696132
11.9852607421875,0.04303832068965813
11.995259765625,0.043870685405915044
12.005259033203124,0.044753401004884924
12.0152578125,0.04592130418780046
12.02525732421875,0.04706604232187297
12.035256591796877,0.048221078940080854
12.04525537109375,0.04944005714821895
12.05525390625,0.050776479677061837
12.06525341796875,0.052243860589565774
12.0752529296875,0.05371318845040667
12.08525146484375,0.05498464678243706
12.09525048828125,0.0558888222724669
12.1052490234375,0.05672576723889657
