seconds_elapsed,x,y,z
10.648032470703123,2.8870653180273056,6.559515141087845,6.693877739082423
10.65803125,2.854405576223413,6.565006566086584,6.702495193296655
10.66802978515625,2.825715878038563,6.559667588878931,6.719856778422588
10.67802880859375,2.7970949754895504,6.550566480355236,6.740676724709288
10.68802734375,2.7661417374194235,6.542249858818015,6.761494723491393
10.698026123046876,2.734208447919706,6.534411294128535,6.78203195399358
10.70802490234375,2.705430884374466,6.523775447054961,6.803777029619336
10.718023681640624,2.685512807143441,6.506286626637617,6.828370194797954
10.7280224609375,2.6774380676937093,6.4822208571823,6.85437979505625
10.73802099609375,2.6798799268029083,6.456974239168292,6.877216840782026
10.74802001953125,2.690109861611774,6.436511621586175,6.892387924380434
10.758018798828124,2.7037703205836428,6.4246908732356385,6.898069110946461
10.768017333984377,2.716667329114592,6.423147126417469,6.89443861658195
10.77801611328125,2.726754688211045,6.431401349123825,6.882751613948256
10.788014892578126,2.7339471338895094,6.447424669021994,6.864884006950443
10.798013671875,2.739492938334045,6.46865180235182,6.842668085129398
10.808012451171876,2.744992440144191,6.492853294798738,6.817496374643146
10.81801123046875,2.7513949399962976,6.518597104335695,6.790294684180431
10.828010009765626,2.759149327103764,6.545823003498681,6.760893463153402
10.8380087890625,2.769301552003971,6.574612592418306,6.728731113381115
10.84800732421875,2.781994752731243,6.6041968410345016,6.694436010833604
10.858006103515624,2.796165390619343,6.6333090455140145,6.659658732810906
10.868005126953124,2.8107000177136903,6.660174889662192,6.626644706941626
10.878003662109377,2.824820635395864,6.682710796479763,6.597889739223787
10.88800244140625,2.838441870655315,6.698577138322444,6.575917904852116
10.89800146484375,2.851558683744946,6.705291061944229,6.563388535678016
10.908000244140624,2.8646376881639073,6.701833073752361,6.561224625754703
10.9179990234375,2.8794379934866914,6.690108232443188,6.566709442510856
10.927997802734374,2.897899709501874,6.672803725542451,6.576188252822128
10.9379970703125,2.9190802588196774,6.6520703420732525,6.587815634121732
10.947995849609375,2.9404207192958958,6.629933553842968,6.600628097966328
10.95799462890625,2.960102283958168,6.609245463813986,6.61256781364546
10.96799365234375,2.9779927280965297,6.593049959726581,6.620697528391818
10.977992431640626,2.9949267784945537,6.582972196133468,6.62308650697618
10.9879912109375,3.0102352724211348,6.579321046566101,6.619773590794781
10.997989990234377,3.0223055213462975,6.582286317370705,6.611320624073083
11.00798828125,3.031369478068407,6.592180027335717,6.597298371085802
11.0279853515625,3.047770780187405,6.631132946859099,6.550538400392416
11.037983154296874,3.054602757049861,6.657075175168021,6.520976639375812
11.047981201171876,3.0629922506522167,6.683530927148289,6.489905780579316
11.05797998046875,3.0709577686083693,6.706786649333365,6.462090640516244
11.06797900390625,3.074885193203527,6.725091384602136,6.441165355730892
11.07797802734375,3.0746275360166035,6.736832925233281,6.429007067561932
11.087976318359376,3.0729255648409457,6.738448617682562,6.428127481802064
11.117972900390624,3.0693562481057888,6.651986538211107,6.5192416384248375
11.1279716796875,3.0647267704195134,6.592819326176353,6.581228409466541
11.137970703125,3.0598358672468464,6.52473944595605,6.650982171859648
11.147969482421876,3.0563479597410046,6.457186271467653,6.71817436712212
11.15796826171875,3.055334657564575,6.398846429006244,6.774221632835675
11.16796728515625,3.057489538509411,6.354291553412763,6.815065722253362
11.177966064453123,3.0619245093209377,6.322598061001364,6.842496348610027
11.18796484375,3.064946946256253,6.2985752537394095,6.863267021770027
11.197963623046874,3.064797673973057,6.275085482059556,6.884816746504932
11.20796240234375,3.0629439481501515,6.24697917866774,6.91115111499395
11.217961181640623,3.061115732587434,6.213146570609032,6.94238895383534
11.227959716796876,3.058908176971162,6.177118905642911,6.975433105758228
11.23795849609375,3.0549202712777253,6.145113026989804,7.005385945410616
11.247957275390624,3.049263892330961,6.122269440326389,7.027815509635427
11.2579560546875,3.043073413334698,6.110559377667819,7.040678413018977
11.26795458984375,3.0380330123339228,6.109177085540719,7.0440538737273615
11.277953369140626,3.0361290949256454,6.1150760743745405,7.039754892470196
11.2879521484375,3.039135474006473,6.1249121201681485,7.029899808201592
11.297950927734377,3.0463370199390107,6.136436510803464,7.016720169162179
11.3079501953125,3.05577535665536,6.148987050284961,7.001612631928855
11.31794921875,3.069770260919689,6.160678271877518,6.98519419902477
11.327948486328124,3.08673678526971,6.170461316317501,6.969063594543536
11.337947998046875,3.102982445885969,6.17701257086868,6.956033342527468
11.34794775390625,3.116636301358337,6.178264360739507,6.948813702810824
11.3579462890625,3.1279694474560698,6.17281178753111,6.948567190003874
11.367945068359376,3.136548424713354,6.160262405783215,6.955833184732234
11.37794384765625,3.1420948136931925,6.140692986680795,6.970617910027177
11.387943115234377,3.1455867965642446,6.113283937006627,6.993098557386236
11.397941650390624,3.1470441078740343,6.077769088959039,7.023334002230662
11.4079404296875,3.146478736528356,6.03471059201992,7.060617809628101
11.417939453125,3.1444400599499573,5.985918490042426,7.102933250597965
11.427938232421877,3.141698684692887,5.935388717410317,7.146416890326042
11.437936767578124,3.139721904394241,5.887090696376359,7.187119987742374
11.447935791015626,3.138519028085607,5.845098734978032,7.221835176130979
11.457934326171875,3.1381779936553875,5.811979959185113,7.248662777138116
11.46793310546875,3.1380478068897113,5.788658030288084,7.267357043145463
