seconds_elapsed,x,y,z
10.648032470703123,2.796336189508858,6.517063380690469,6.773387116488057
10.65803125,2.6875010259903522,6.466067635364923,6.865689462296343
10.66802978515625,2.5853932694144737,6.401788840109578,6.964425712979845
10.67802880859375,2.488042901908152,6.331623161940122,7.063326049103767
10.68802734375,2.3858482797278153,6.261428684208785,7.1604904190416505
10.698026123046876,2.2797256568276834,6.189484594837126,7.256963249347171
10.70802490234375,2.178679657070738,6.108237982708444,7.356165300002713
10.718023681640624,2.1003183954236966,6.006768558110171,7.461754374786397
10.7280224609375,2.0471591032230574,5.891964705667082,7.567316283581941
10.73802099609375,2.0102417002748965,5.777096066000903,7.6651466765596075
10.74802001953125,1.9866491239388262,5.674521085708098,7.747478294820017
10.758018798828124,1.9648124634966886,5.593680267117487,7.811570730336411
10.768017333984377,1.9360196458837742,5.539793688086014,7.857028576166339
10.77801611328125,1.895170030501824,5.514525114750314,7.884714803769107
10.788014892578126,1.8412581603238483,5.513939700143221,7.8978871600400415
10.798013671875,1.77754276138577,5.531113622477889,7.900475178695557
10.808012451171876,1.711436109418571,5.561116398282469,7.894007541840331
10.81801123046875,1.6489496839138247,5.5979364372362985,7.8812725372926105
10.828010009765626,1.5862674070276586,5.642751077319194,7.862156206494175
10.8380087890625,1.5271863344616359,5.700267653127872,7.8323071189169875
10.84800732421875,1.4706660149602224,5.769732636042706,7.792157018664645
10.858006103515624,1.4149218731197344,5.847808255892348,7.744128028240795
10.868005126953124,1.3623797757449387,5.929202189640549,7.691480154268285
10.878003662109377,1.3133427008498981,6.006520082085242,7.639845003410148
10.88800244140625,1.2720876070048108,6.074141798054804,7.593219261928917
10.89800146484375,1.234248779549276,6.119199287009849,7.5632277671996135
10.908000244140624,1.1994465574864448,6.128848609731389,7.561013615728222
10.9179990234375,1.1674702972140354,6.1141177455018925,7.57792593799661
10.927997802734374,1.1441206155956933,6.085425080622767,7.604536397940136
10.9379970703125,1.1308002255120004,6.0451785800196,7.638552939409023
10.947995849609375,1.1249986606851285,5.991809898092898,7.681339491330443
10.95799462890625,1.123258743738281,5.927249536337757,7.731519058445068
10.96799365234375,1.1244397438254716,5.859367948839504,7.782918907782481
10.977992431640626,1.1318429593016166,5.7960875923485595,7.8290921797998045
10.9879912109375,1.140894145419791,5.743892007516088,7.866158489214393
10.997989990234377,1.1435495717177717,5.708708712459853,7.891344843295663
11.00798828125,1.136071835075413,5.691792054997514,7.904633338157789
11.0279853515625,1.1300285366842457,5.745042692184959,7.866886562913656
11.037983154296874,1.1206265379045264,5.7974464157426455,7.829699575439461
11.047981201171876,1.1198772137228237,5.870678498578155,7.775049402738001
11.05797998046875,1.1208677033216037,5.957193723324464,7.708818505901806
11.06797900390625,1.1111320652473666,6.044929860972929,7.641635474948864
11.07797802734375,1.090864032989694,6.131695034771405,7.575138010926873
11.087976318359376,1.0647865697800587,6.206578292101954,7.51764588733234
11.117972900390624,1.0192559547558142,6.137689278478624,7.580255394249151
11.1279716796875,0.9834987657092539,6.062513234222878,7.645197687778967
11.137970703125,0.9519786606130213,5.960348035445486,7.729060237092125
11.147969482421876,0.9262882381620188,5.849128564029744,7.8166533352704155
11.15796826171875,0.9057493979582278,5.74576995899105,7.895323288438183
11.16796728515625,0.8897762454951866,5.658268864490898,7.960067582161938
11.177966064453123,0.8745063954126998,5.585300974617477,8.013116485476756
11.18796484375,0.8451787940120008,5.515630001429584,8.064358791372213
11.197963623046874,0.7999837420445955,5.435389711478994,8.123235126432855
11.20796240234375,0.7457217135647691,5.339706289663731,8.19157006248153
11.217961181640623,0.690025554709893,5.226554179459156,8.26906163754542
11.227959716796876,0.631759590092823,5.105292278595811,8.34908706344207
11.23795849609375,0.566771443152364,4.988856472159184,8.423803502808124
11.247957275390624,0.4944695836117712,4.885807891550654,8.488507837084452
11.2579560546875,0.4156548092325269,4.798968537499524,8.542102567761146
11.26795458984375,0.3333936359542558,4.730471821142938,8.583814376801135
11.277953369140626,0.25343350353056254,4.6793466690679955,8.614515101412877
11.2879521484375,0.17909393168389504,4.652743277411541,8.63077572299476
11.297950927734377,0.13722396401421597,4.632495469360211,8.642426715486648
11.3079501953125,0.10091862889626495,4.628942742548489,8.644830174101132
11.31794921875,0.08122279484070988,4.645222582585873,8.636300958068365
11.327948486328124,0.07664993636642829,4.673479342734213,8.62108460942077
11.337947998046875,0.07719242516246752,4.7102235153659935,8.60105923635518
11.34794775390625,0.07588443791279698,4.749505795438608,8.579441734383288
11.3579462890625,0.07816678890121409,4.78156559237954,8.561594749892391
11.367945068359376,0.08008286455589687,4.800826902298115,8.550791309082173
11.37794384765625,0.0760258837859256,4.80794256740914,8.546829386151908
11.387943115234377,0.06991649113978383,4.796736402531772,8.553175772272734
11.397941650390624,0.059819436448981904,4.766542059791139,8.570115673067953
11.4079404296875,0.04433260589734328,4.719255305385548,8.59633923278652
11.417939453125,0.034978623105389454,4.650812122888538,8.633603379587152
11.427938232421877,0.021635041303372116,4.577986395671499,8.672482730368191
11.437936767578124,0.011579246306701083,4.503778977360668,8.711270003084456
11.447935791015626,0.0026072421526204368,4.435460773436152,8.746260066571171
11.457934326171875,-0.004184531415399684,4.3781824172908195,8.775071819257226
11.46793310546875,-0.010926248870265165,4.3369808349416346,8.795502377745946
11.477931884765624,-0.017926686327125282,4.313613835285617,8.806974425786068
11.4879306640625,-0.026342306726944285,4.304223133276675,8.811546602290782
11.497929443359377,-0.03312970646018514,4.303249695015482,8.811999132285422
11.507927978515625,-0.0386878181003087,4.308958500961415,8.809186347911083
11.5179267578125,-0.04294369596856135,4.32116960929687,8.803183132774512
11.52792578125,-0.04406584094360004,4.3422269062622885,8.792810012657716
11.53792431640625,-0.03956609900736857,4.377715938625381,8.775216345311073
11.547923095703124,-0.02443287107615295,4.432506046646363,8.747724127094683
11.557921875,-0.006068085350339002,4.507685244023241,8.709254913117155
11.567920654296875,0.012951663513689574,4.5999723630729035,8.660858544964103
11.57791943359375,0.03155202998597562,4.701150918853107,8.606309820711218
11.587918212890624,0.04598504421862295,4.8027552680659955,8.549959732845094
11.597916748046876,0.05446583288166916,4.899235899570531,8.494992954435446
11.607915771484375,0.05877205784980287,4.98759433900124,8.443389886608276
11.617914306640625,0.058050977064655035,5.064479359611965,8.397503386282512
11.627912841796874,0.05410237747545678,5.127354157416711,8.359288037845873
11.637911865234376,0.04796966074700005,5.176435013100748,8.329021772650885
11.64791064453125,0.04052593341701656,5.210327880677393,8.307901374418
11.6579091796875,0.02987315861583536,5.228452822326512,8.296551868192005
11.667907958984374,0.01601744387008077,5.230175718370578,8.29550418111875
11.67790673828125,0.0007691402913693784,5.216663982414648,8.304023152996443
11.687905517578123,-0.016615458318980893,5.190510010452262,8.320379437287682
11.697904052734376,-0.03468476489287111,5.158129679949187,8.340436403115346
11.70790283203125,-0.05257439571275587,5.123281854232399,8.36179425706639
11.717901611328124,-0.06941207125643276,5.093512533540001,8.379838677297723
11.727900390625,-0.08604028909841506,5.077013416107052,8.389691058902041
11.73789892578125,-0.09933078415876513,5.077764520435077,8.389089646250607
11.747897705078126,-0.10839282039429608,5.0934213511235455,8.37948054230725
11.757896728515624,-0.11705546781790668,5.116709261501713,8.365163989618885
11.7678955078125,-0.12805051024399328,5.137686735722753,8.352135193763612
11.77789404296875,-0.14990460753307094,5.138359316851259,8.351357755602871
11.787892822265626,-0.18431911603290443,5.105749688362837,8.370646976533395
11.797891845703123,-0.22706330859968726,5.038703026510922,8.410130693813114
11.807890380859376,-0.2668125331258545,4.947763381019491,8.462791077422953
