seconds_elapsed,angle_err
20.786828857421877,0.002443417935810743
20.79682763671875,0.001489083480457166
20.80682666015625,0.0007706464860064495
20.81682568359375,0.00042983375149379624
20.82682495117188,0.0004666967943559649
20.83682373046875,0.0007877204059769258
20.84682275390625,0.0012881835521384205
20.85682177734375,0.0019582781865901963
20.866820556640626,0.002602873864303736
20.8768193359375,0.003182806129393057
20.886818359375,0.0036282343015613867
20.896817138671874,0.003917518286050756
20.90681591796875,0.0040662998534254525
20.916814697265625,0.004164861380037114
20.9268134765625,0.004289031119005084
20.93681201171875,0.004491463918711067
20.946810791015626,0.004736558894110155
20.956809326171875,0.004888499972793119
20.966808349609376,0.0050655997739235915
20.976806884765622,0.005079219873240976
20.9868056640625,0.005007146363926306
20.99680419921875,0.004936825768475069
21.00680322265625,0.004681096762178327
21.01680126953125,0.004545511038261538
21.026799072265625,0.004496266251188059
21.036796875,0.004691064733027806
21.046794921875,0.005168718594122147
21.056793701171877,0.005752636154215768
21.0667919921875,0.00629248024557985
21.07679052734375,0.006695153832090858
21.086789306640625,0.0069058630112685615
21.0967880859375,0.0069531980885456
21.106786865234376,0.006850889329590567
21.11678515625,0.006670945064399328
21.126783935546875,0.006405452703138107
21.14678076171875,0.005975940415884128
21.15677978515625,0.005933261199861285
21.166778564453125,0.005983320250652813
21.17677709960937,0.006159517116619806
21.18677587890625,0.006424284141869384
21.196774658203125,0.006708216182987465
21.2067734375,0.007025199810731592
21.21677197265625,0.007302809168579932
21.22677099609375,0.007543885399198842
21.236769775390623,0.007993690223648282
21.24676831054688,0.00863251537837054
21.25676708984375,0.009227898350252197
21.26676611328125,0.009671447970531176
21.2767646484375,0.009722104716102738
21.28676342773437,0.00978682893037023
21.29676220703125,0.009786650283474148
21.30676098632813,0.010240766768571781
21.31676025390625,0.010941175292218165
21.326759765625,0.011601320932780138
21.33675952148437,0.012209297229034067
21.3467587890625,0.012674926397195257
21.3567578125,0.013077623806822114
21.366757080078123,0.013523753041661557
21.376755615234377,0.013967543502455649
21.38675439453125,0.014549215189995903
21.396753173828124,0.015039427958878644
21.406751953125,0.015405967437036372
21.416751220703127,0.01593256683389686
21.42675,0.016316436870220836
21.4367490234375,0.016744168483429567
21.44674780273437,0.017132270669795092
21.45674658203125,0.017379185666066915
21.46674536132813,0.01745890874196482
21.476744140625,0.01726513077921612
21.486742919921877,0.017108855948026053
21.496741455078126,0.016773806227958293
21.506740478515624,0.016308175181019034
21.5167392578125,0.015860282780306063
21.52673779296875,0.015414855666173271
21.53673681640625,0.015057741311468146
21.54673559570313,0.01481520741284156
21.556734130859372,0.01467539502072314
21.56673291015625,0.014690861278269893
21.576731689453126,0.01484053286022571
21.58673046875,0.015018285269318811
21.596729248046877,0.015123733469720428
21.606727783203127,0.015196751758664622
21.616726806640624,0.015196411320323793
21.6267255859375,0.015041149928971539
21.63672412109375,0.014888438953332788
21.646722900390625,0.014814425457270209
21.65672192382813,0.014878690545035812
21.666720703125,0.014902750222761711
21.676719482421877,0.014907082088073956
21.68671875,0.014930223245393327
21.69671752929688,0.014826421082260257
21.70671630859375,0.014543912445607272
21.716715087890623,0.014070296176311278
21.726714111328125,0.013554964738831943
21.736712890625,0.013080618410273121
21.74671166992188,0.012780827713655556
21.756710693359373,0.012659812488738448
21.76670947265625,0.013066112402135052
21.776708251953124,0.01386661561265603
21.78670703125,0.014859640110890162
21.7967060546875,0.015772819105901694
21.806704833984377,0.016428288498673907
21.81670361328125,0.01672180869464923
21.82670263671875,0.016620899212781273
21.836701416015625,0.016299090379353925
21.8467001953125,0.01595455471127198
21.856698974609376,0.01568073119430896
21.866697998046877,0.015544377877934246
21.886695556640625,0.01652537211492759
21.89669458007813,0.01713034035588731
21.906693603515624,0.01769208054254637
21.9166923828125,0.018255061927335905
21.92669091796875,0.01867478391126985
21.93668994140625,0.01884324830703665
21.94668872070313,0.01883949410423281
21.9566875,0.018728632306959044
21.96668603515625,0.01850266037192228
21.97668505859375,0.01818846338424022
21.98668359375,0.017843577787479005
21.996682373046877,0.017546885207978136
22.006680908203126,0.01726874877149356
22.01667919921875,0.017056850118184055
22.026677001953125,0.01702156742779
22.03667504882813,0.017224815527780393
22.04667333984375,0.01762314163848913
22.05667138671875,0.018119305555017527
22.06666943359375,0.01859680504760352
22.07666748046875,0.01892321785191011
22.086665771484373,0.019027104565815856
22.096664306640623,0.018938439375328246
22.1066630859375,0.018820410538911845
22.11666162109375,0.018818974923201448
22.12665966796875,0.018897094016985624
22.13665869140625,0.019026039175388143
22.14665747070313,0.019151885482310345
22.15665600585937,0.019291953763037273
22.16665502929688,0.019427197840142713
22.17665356445313,0.019544763873907356
22.18665234375,0.01970441008891738
22.196651123046877,0.01995595686538293
22.20664990234375,0.0201394008953732
22.216648681640624,0.020266916424734438
22.2266474609375,0.020426503399408154
22.23664599609375,0.020701369441701697
22.24664501953125,0.021111230527814714
22.25664379882813,0.021553134846508643
22.26664233398437,0.021881545555967614
22.27664111328125,0.02197480989444165
22.28663989257813,0.021874697433813664
22.296638671875,0.021714613828138832
22.306637451171877,0.021496985828594314
22.316636962890627,0.02119582980152794
22.326636474609376,0.020848537043567157
22.33663598632813,0.020636650526689868
22.346635009765624,0.02064801448368645
22.356634521484374,0.020926709677238566
22.366634033203123,0.021313270072885183
22.37663330078125,0.02174209154139766
22.38663256835937,0.02212885539408847
22.39663159179688,0.022396084980165754
22.40663037109375,0.022664787538042297
22.41662890625,0.02290980946053811
22.426628173828124,0.023104424841696978
22.436627197265626,0.023244694384148935
22.446625732421875,0.023417141964545047
22.45662451171875,0.02361370791565211
22.466623046875,0.023808775302217297
22.4766220703125,0.02413780680699485
22.486620849609373,0.024486391502416174
22.496619384765623,0.025239260157974886
22.506618408203124,0.026074616611267216
22.5166171875,0.0266657444451179
22.52661572265625,0.026964121671613547
22.536614501953125,0.027126475583363664
22.546613525390622,0.02721540016717552
22.556612060546875,0.02746208691942909
22.56661083984375,0.02779695993205304
22.576609375,0.028275591652834837
22.5866083984375,0.028852669775338718
22.59660693359375,0.02925991449114878
22.606605712890627,0.02936629889557898
22.6166044921875,0.029212017328667284
22.62660327148437,0.02889481929731255
22.63660205078125,0.028497668314426943
22.646600830078125,0.028293093418360966
22.656599609375,0.028179090337784093
22.66659838867188,0.028293037033588885
22.67659716796875,0.02862743199361036
22.686595947265623,0.028960614663680866
22.696594970703124,0.029252870914152476
22.70659375,0.02958278053744123
22.716592529296875,0.02993542453641654
22.726591796875,0.030246080250118233
22.7365908203125,0.03061452783376544
22.746589599609376,0.030922198431992242
22.756588623046877,0.03130848952353517
22.766587890625,0.031755687312379405
22.7765869140625,0.03217712656907212
22.78658569335937,0.03252221390566951
22.7965849609375,0.032759584896426636
22.806583984375,0.03280561976298973
22.8165830078125,0.032792345400260575
22.826582275390624,0.0328094518446198
22.83658129882813,0.03280114840017851
22.846580322265623,0.032761565292446
22.85657958984375,0.03273939983630309
22.86657861328125,0.03272390613906451
22.87657763671875,0.032738552946876706
22.886576904296877,0.03294249770787304
22.89657592773437,0.033203618782084866
22.90657495117188,0.033394606916745166
22.91657421875,0.033698805129731196
22.92657299804688,0.03387866859391759
22.936572021484373,0.03393923187805571
22.9465712890625,0.03389077848934381
22.9565703125,0.03383547506198102
22.9665693359375,0.033662432097882465
22.976568603515624,0.03350795710766003
22.986567626953125,0.033396854903609004
22.99656640625,0.033320330418502
23.006564697265624,0.0333144691079215
23.01656298828125,0.03326895172724914
23.026561767578126,0.03324088617836914
23.036559814453124,0.03302677615717349
23.04655810546875,0.03285733447610226
23.056556640625,0.03229541569716874
23.0665556640625,0.03179958141484853
23.07655444335937,0.03141527982820039
23.08655224609375,0.031159317944068416
23.096551025390625,0.03095561649930049
23.10655078125,0.031129037784605167
23.116548828125,0.03151958165337552
23.12654760742188,0.032302376471756156
23.13654638671875,0.033230981957917
23.146545166015624,0.034008036627004225
23.1565439453125,0.03441976460458689
23.16654272460937,0.03447904492069167
23.176541259765624,0.03435791166156044
23.18654028320313,0.034168242671097575
23.19653881835937,0.03388175524967654
23.20653759765625,0.03367160725770808
23.21653564453125,0.033566579447913955
23.226534423828124,0.033518727272853426
23.236533203125,0.03346891393890117
23.246531982421875,0.03349964358759066
23.256530517578124,0.033632175395381714
23.266529541015625,0.033850248185512744
